,ID,latitude,longitude,geometry,aoi_area,total_harvest_area,harvest_date,2019-10-31,2019-11-05,2019-11-12,2019-11-17,2019-11-24,2019-11-29,2019-12-06,2019-12-11,2019-12-18,2019-12-23,2019-12-30
2088,ID2088,16.494778881791376,-16.021280125053803,"POLYGON ((-16.025931461317743 16.490259472508722, -16.02597885692835 16.499252563160177, -16.016628576734252 16.4992982349566, -16.0165816128824 16.490305118033337, -16.025931461317743 16.490259472508722))",13.21,2.9200000000000004,2019-12-30,0.0,0.0,0.008327024981074942,0.008327024981074942,0.009084027252081756,0.009084027252081756,0.012112036336109008,0.012112036336109008,0.021196063588190765,0.03255109765329296,0.2210446631339894
2089,ID2089,16.216033549482155,-16.010494809564918,"POLYGON ((-16.01514020005594 16.211514618753593, -16.015186260715296 16.220507977250353, -16.00584921113922 16.22055242517077, -16.00580357394217 16.21155904071371, -16.01514020005594 16.211514618753593))",39.97,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,ID2090,16.225026917111865,-16.01054067294741,"POLYGON ((-16.015186260715296 16.220507977250353, -16.015232350416476 16.229501328011825, -16.005894877111114 16.22954580189482, -16.00584921113922 16.22055242517077, -16.015186260715296 16.220507977250353))",100.47,0.19,2019-11-12,0.0005971931919976113,0.0010948541853289541,0.0018911117746591025,0.0018911117746591025,0.0018911117746591025,0.0018911117746591025,0.0018911117746591025,0.0018911117746591025,0.0018911117746591025,0.0018911117746591025,0.0018911117746591025
2091,ID2091,16.234020277005502,-16.01058656524131,"POLYGON ((-16.015232350416476 16.229501328011825, -16.01527846916565 16.238494671034175, -16.005940571863977 16.23853917088202, -16.005894877111114 16.22954580189482, -16.015232350416476 16.229501328011825))",104.19000000000001,1.0899999999999999,2019-11-12,0.001151742009789807,0.0035512045301852382,0.006910452058738842,0.006910452058738842,0.009021979076686821,0.009021979076686821,0.01046165658892408,0.01046165658892408,0.01046165658892408,0.01046165658892408,0.01046165658892408
2092,ID2092,16.243013629159243,-16.010632486452778,"POLYGON ((-16.01527846916565 16.238494671034175, -16.01532461696902 16.247488006313578, -16.005986295403947 16.247532532128545, -16.005940571863977 16.23853917088202, -16.01527846916565 16.238494671034175))",104.15,0.04,2019-10-31,0.00019203072491598655,0.0003840614498319731,0.0003840614498319731,0.0003840614498319731,0.0003840614498319731,0.0003840614498319731,0.0003840614498319731,0.0003840614498319731,0.0003840614498319731,0.0003840614498319731,0.0003840614498319731
2093,ID2093,16.252006973569255,-16.010678436587977,"POLYGON ((-16.01532461696902 16.247488006313578, -16.015370793832776 16.256481333846185, -16.00603204773715 16.256525885630552, -16.005986295403947 16.247532532128545, -16.01532461696902 16.247488006313578))",104.24000000000001,1.12,2019-10-31,0.010168841135840368,0.010168841135840368,0.010168841135840368,0.010168841135840368,0.010168841135840368,0.010168841135840368,0.010168841135840368,0.010168841135840368,0.010456638526477359,0.01074443591711435,0.01074443591711435
2094,ID2094,16.261000310231697,-16.01072441565307,"POLYGON ((-16.015370793832776 16.256481333846185, -16.015416999763108 16.265474653628182, -16.00607782886974 16.265519231384225, -16.00603204773715 16.256525885630552, -16.015370793832776 16.256481333846185))",104.15,5.340000000000002,2019-10-31,0.0200672107537206,0.022371579452712436,0.034949591934709555,0.036101776284205474,0.039846375420067214,0.0401344215074412,0.04464714354296688,0.0457993278924628,0.049255880940950555,0.04954392702832454,0.05127220355256842
2095,ID2095,16.269993639142754,-16.01077042365423,"POLYGON ((-16.015416999763108 16.265474653628182, -16.015463234766226 16.274467965655727, -16.006123638807846 16.27451256938572, -16.00607782886974 16.265519231384225, -16.015416999763108 16.265474653628182))",104.14,2.89,2019-10-31,0.01613212982523526,0.017188400230459,0.026886883042058767,0.027655079700403304,0.027751104282696372,0.027751104282696372,0.027751104282696372,0.027751104282696372,0.027751104282696372,0.027751104282696372,0.027751104282696372
2096,ID2096,16.278986960298585,-16.010816460597628,"POLYGON ((-16.015463234766226 16.274467965655727, -16.015509498848335 16.28346126992499, -16.00616947755763 16.28350589963122, -16.006123638807846 16.27451256938572, -16.015463234766226 16.274467965655727))",103.95,0.11000000000000001,2019-10-31,0.0003848003848003848,0.0003848003848003848,0.00048100048100048096,0.00048100048100048096,0.0006734006734006733,0.0006734006734006733,0.0006734006734006733,0.0006734006734006733,0.0006734006734006733,0.0006734006734006733,0.001058201058201058
2097,ID2097,16.28798027369536,-16.01086252648946,"POLYGON ((-16.015509498848335 16.28346126992499, -16.015555792015643 16.292454566432152, -16.006215345125245 16.292499222116888, -16.00616947755763 16.28350589963122, -16.015509498848335 16.28346126992499))",104.0,0.91,2019-11-24,0.0006730769230769232,0.0009615384615384616,0.002596153846153846,0.004807692307692308,0.007403846153846154,0.007692307692307693,0.007884615384615386,0.007884615384615386,0.008653846153846154,0.008653846153846154,0.00875
2098,ID2098,16.29697357932926,-16.01090862133589,"POLYGON ((-16.015555792015643 16.292454566432152, -16.015602114274373 16.30144785517337, -16.006261241516842 16.301492536838897, -16.006215345125245 16.292499222116888, -16.015555792015643 16.292454566432152))",103.96000000000001,1.3000000000000003,2019-10-31,0.009041939207387457,0.009138130050019238,0.011542901115813775,0.011542901115813775,0.012408618699499809,0.012408618699499809,0.012408618699499809,0.012408618699499809,0.01250480954213159,0.01250480954213159,0.01250480954213159
2099,ID2099,16.305966877196443,-16.01095474514313,"POLYGON ((-16.015602114274373 16.30144785517337, -16.01564846563074 16.310441136144817, -16.006307166738598 16.31048584379342, -16.006261241516842 16.301492536838897, -16.015602114274373 16.30144785517337))",104.0,12.180000000000003,2019-10-31,0.047788461538461544,0.0526923076923077,0.07480769230769231,0.07509615384615385,0.1051923076923077,0.10596153846153847,0.11288461538461539,0.11288461538461539,0.11336538461538462,0.11336538461538462,0.11711538461538462
2100,ID2100,16.31496016729309,-16.011000897917356,"POLYGON ((-16.01564846563074 16.310441136144817, -16.015694846090966 16.319434409342676, -16.006353120796668 16.319479142976643, -16.006307166738598 16.31048584379342, -16.01564846563074 16.310441136144817))",104.21000000000001,1.8700000000000003,2019-10-31,0.015641493138854237,0.016505133864312446,0.017272814509164187,0.017272814509164187,0.017752614912196527,0.017752614912196527,0.017944535073409464,0.017944535073409464,0.017944535073409464,0.017944535073409464,0.017944535073409464
2101,ID2101,16.32395344961538,-16.01104707966478,"POLYGON ((-16.015694846090966 16.319434409342676, -16.01574125566129 16.32842767476311, -16.00639910369723 16.32847243438472, -16.006353120796668 16.319479142976643, -16.015694846090966 16.319434409342676))",104.24000000000001,0.7200000000000001,2019-11-05,0.0008633921719109746,0.004604758250191864,0.005084420567920183,0.005660015349194167,0.00575594781273983,0.00575594781273983,0.00575594781273983,0.00575594781273983,0.006907137375287796,0.006907137375287796,0.006907137375287796
2102,ID2102,16.332946724159473,-16.011093290391592,"POLYGON ((-16.01574125566129 16.32842767476311, -16.01578769434794 16.337420932402292, -16.00644511544646 16.337465718013842, -16.00639910369723 16.32847243438472, -16.01574125566129 16.32842767476311))",104.23,6.090000000000001,2019-10-31,0.03290799194089993,0.04221433368511945,0.05286385877386549,0.05286385877386549,0.056893408807445076,0.056893408807445076,0.05785282548210688,0.05785282548210688,0.05785282548210688,0.05833253381943778,0.05842847548690396
2103,ID2103,16.341939990921553,-16.011139530104014,"POLYGON ((-16.01578769434794 16.337420932402292, -16.015834162157155 16.3464141822564, -16.006491156050544 16.34645899386018, -16.00644511544646 16.337465718013842, -16.01578769434794 16.337420932402292))",104.24000000000001,0.02,2019-10-31,0.0001918649270913277,0.0001918649270913277,0.0001918649270913277,0.0001918649270913277,0.0001918649270913277,0.0001918649270913277,0.0001918649270913277,0.0001918649270913277,0.0001918649270913277,0.0001918649270913277,0.0001918649270913277
2104,ID2104,16.35093324989779,-16.011185798808246,"POLYGON ((-16.015834162157155 16.3464141822564, -16.015880659095185 16.355407424321612, -16.00653722551566 16.355452261919908, -16.006491156050544 16.34645899386018, -16.015834162157155 16.3464141822564))",104.12,1.2000000000000002,2019-10-31,0.008932001536688437,0.010468689973107953,0.01152516327314637,0.01152516327314637,0.01152516327314637,0.01152516327314637,0.01152516327314637,0.01152516327314637,0.01152516327314637,0.01152516327314637,0.01152516327314637
2105,ID2105,16.35992650108437,-16.011232096510515,"POLYGON ((-16.015880659095185 16.355407424321612, -16.01592718516827 16.364400658594104, -16.00658332384801 16.364445522189207, -16.00653722551566 16.355452261919908, -16.015880659095185 16.355407424321612))",104.0,8.81,2019-10-31,0.04326923076923077,0.053557692307692306,0.08057692307692307,0.08249999999999999,0.08346153846153845,0.08346153846153845,0.08471153846153845,0.08471153846153845,0.08471153846153845,0.08471153846153845,0.08471153846153845
2106,ID2106,16.36891974447746,-16.01127842321704,"POLYGON ((-16.01592718516827 16.364400658594104, -16.015973740382666 16.373393885070044, -16.006629451053776 16.373438774664255, -16.00658332384801 16.364445522189207, -16.01592718516827 16.364400658594104))",104.04,10.85,2019-10-31,0.060457516339869274,0.06641676278354479,0.0853517877739331,0.08583237216455208,0.09265667051134178,0.09265667051134178,0.10044213763936946,0.10188389081122644,0.10265282583621682,0.10322952710495961,0.10428681276432139
2107,ID2107,16.37791298007324,-16.011324778934043,"POLYGON ((-16.015973740382666 16.373393885070044, -16.01602032474463 16.382387103745614, -16.006675607139165 16.38243201934123, -16.006629451053776 16.373438774664255, -16.015973740382666 16.373393885070044))",104.04,16.700000000000003,2019-12-06,0.012110726643598616,0.012591311034217609,0.01922337562475971,0.01922337562475971,0.037197231833910036,0.037389465590157635,0.0992887351018839,0.10082660515186467,0.14792387543252594,0.15234525182622066,0.16051518646674354
2108,ID2108,16.386906207867895,-16.01137116366776,"POLYGON ((-16.01602032474463 16.382387103745614, -16.016066938260423 16.391380314616992, -16.00672179211038 16.391425256216305, -16.006675607139165 16.38243201934123, -16.01602032474463 16.382387103745614))",104.03,8.39,2019-10-31,0.019225223493223108,0.022012880899740458,0.029126213592233007,0.029222339709699122,0.03873882533884456,0.040757473805632986,0.057291166009804856,0.05892531000672882,0.07440161491877342,0.0755551283283668,0.08064981255407093
2109,ID2109,16.39589942785759,-16.01141757742442,"POLYGON ((-16.016066938260423 16.391380314616992, -16.016113580936313 16.400373517680364, -16.006768005973633 16.400418485285677, -16.00672179211038 16.391425256216305, -16.016066938260423 16.391380314616992))",104.30000000000001,18.28,2019-10-31,0.06021093000958772,0.07267497603068072,0.08906999041227229,0.09022051773729625,0.10230105465004793,0.10230105465004793,0.11898370086289549,0.11917545541706615,0.14046021093000957,0.14074784276126556,0.17526366251198464
2110,ID2110,16.404892640038526,-16.01146402021027,"POLYGON ((-16.016113580936313 16.400373517680364, -16.01616025277857 16.409366712931902, -16.006814248735132 16.409411706545516, -16.006768005973633 16.400418485285677, -16.016113580936313 16.400373517680364))",104.24000000000001,19.26,2019-12-30,0.027532617037605525,0.039811972371450496,0.06456254796623177,0.06513814274750576,0.08087106676899464,0.08144666155026863,0.11128165771297008,0.11166538756715273,0.12912509593246355,0.13315425940138143,0.18476592478894857
2111,ID2111,16.41388584440687,-16.01151049203155,"POLYGON ((-16.01616025277857 16.409366712931902, -16.016206953793468 16.418359900367797, -16.006860520401098 16.418404919992007, -16.006814248735132 16.409411706545516, -16.01616025277857 16.409366712931902))",104.32000000000001,20.12,2019-12-06,0.030578987730061347,0.03402990797546012,0.044286809815950914,0.04610812883435582,0.0723734662576687,0.07266104294478527,0.11646855828220859,0.12154907975460123,0.14838957055214724,0.1549079754601227,0.1928680981595092
2112,ID2112,16.42287904095881,-16.01155699289451,"POLYGON ((-16.016206953793468 16.418359900367797, -16.01625368398729 16.42735307998421, -16.006906820977754 16.427398125621327, -16.006860520401098 16.418404919992007, -16.016206953793468 16.418359900367797))",104.23,28.8,2019-12-18,0.019380216828168473,0.019380216828168473,0.034826825290223545,0.035210591960088265,0.060635133838626114,0.0616904921807541,0.14573539288112827,0.15187565959896382,0.2569317854744315,0.26220857718507146,0.2763120023026
2113,ID2113,16.431872229690516,-16.011603522805405,"POLYGON ((-16.01625368398729 16.42735307998421, -16.01630044336632 16.436346251777337, -16.006953150471325 16.436391323429667, -16.006906820977754 16.427398125621327, -16.01625368398729 16.42735307998421))",104.2,5.7,2019-12-06,0.016122840690978888,0.017658349328214973,0.0190978886756238,0.019481765834932822,0.03032629558541267,0.031190019193857967,0.05038387715930902,0.05105566218809981,0.054606525911708254,0.054606525911708254,0.05470249520153551
2114,ID2114,16.44086541059819,-16.011650081770494,"POLYGON ((-16.01630044336632 16.436346251777337, -16.016347231936848 16.445339415743362, -16.006999508888047 16.44538451341321, -16.006953150471325 16.436391323429667, -16.01630044336632 16.436346251777337))",104.0,15.120000000000001,2019-11-24,0.03884615384615385,0.04134615384615385,0.06317307692307693,0.06317307692307693,0.12009615384615385,0.12192307692307693,0.1376923076923077,0.13778846153846155,0.1443269230769231,0.1443269230769231,0.14538461538461542
2115,ID2115,16.449858583677994,-16.011696669796034,"POLYGON ((-16.016347231936848 16.445339415743362, -16.016394049705166 16.45433257187846, -16.00704589623415 16.454377695568134, -16.006999508888047 16.44538451341321, -16.016347231936848 16.445339415743362))",104.12,26.759999999999998,2019-10-31,0.08096427199385324,0.13167499039569727,0.1780637725701114,0.18180945063388398,0.2222435651171725,0.2233000384172109,0.25124855935459084,0.2516327314636957,0.25211294660007677,0.2524971187091816,0.25701114099116396
2116,ID2116,16.458851748926136,-16.0117432868883,"POLYGON ((-16.016394049705166 16.45433257187846, -16.016440896677576 16.463325720178833, -16.00709231251588 16.463370869890635, -16.00704589623415 16.454377695568134, -16.016394049705166 16.45433257187846))",104.0,17.37,2019-10-31,0.08913461538461538,0.11346153846153846,0.13423076923076924,0.1423076923076923,0.15019230769230768,0.15153846153846154,0.15365384615384614,0.15432692307692306,0.16144230769230766,0.1617307692307692,0.16701923076923075
2117,ID2117,16.467844906338787,-16.011789933053564,"POLYGON ((-16.016440896677576 16.463325720178833, -16.01648777286038 16.472318860640634, -16.00713875773948 16.472364036376895, -16.00709231251588 16.463370869890635, -16.016440896677576 16.463325720178833))",104.17,10.280000000000001,2019-12-06,0.024191225880771813,0.03897475280791014,0.04684650091197082,0.055294230584621296,0.06134203705481425,0.06316597868868197,0.08889315541902659,0.09474896803302295,0.09839685130075838,0.09868484208505329,0.09868484208505329
2118,ID2118,16.47683805591213,-16.011836608298097,"POLYGON ((-16.01648777286038 16.472318860640634, -16.016534678259884 16.481311993260075, -16.0071852319112 16.4813571950231, -16.00713875773948 16.472364036376895, -16.01648777286038 16.472318860640634))",104.24000000000001,40.2,2019-11-24,0.05122793553338449,0.05669608595548733,0.13238679969301612,0.14351496546431314,0.25364543361473524,0.26084036838066005,0.3483307751343055,0.3659823484267076,0.3856485034535687,0.3856485034535687,0.3856485034535687
