,ID,latitude,longitude,geometry,aoi_area,total_flooding_area,flooding_date,2021-02-01,2021-02-06,2021-02-11,2021-02-16,2021-02-21,2021-02-26,2021-03-03,2021-03-08,2021-03-13,2021-03-18,2021-03-23,2021-03-28,2021-04-02,2021-04-07,2021-04-12,2021-04-17,2021-04-22,2021-04-27,2021-05-02,2021-05-07,2021-05-12,2021-05-17,2021-05-22,2021-05-27
1012,ID1012,16.133860294332997,-16.243399505983344,"POLYGON ((-16.248037460352897 16.129336706774396, -16.248093784310818 16.138329408365408, -16.23876134584416 16.13838383020001, -16.238705442776904 16.12939109668084, -16.248037460352897 16.129336706774396))",104.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,ID1013,16.142853008026684,-16.243455637252698,"POLYGON ((-16.248093784310818 16.138329408365408, -16.248150143915137 16.14732210219253, -16.238817284291475 16.147376555958054, -16.23876134584416 16.13838383020001, -16.248093784310818 16.138329408365408))",104.02000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,ID1014,16.151845713955915,-16.24351180403904,"POLYGON ((-16.248150143915137 16.14732210219253, -16.248206539173403 16.156314788251855, -16.238873258126347 16.156369273951082, -16.238817284291475 16.147376555958054, -16.248150143915137 16.14732210219253))",104.18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,ID1015,16.160838412116814,-16.2435680063499,"POLYGON ((-16.248206539173403 16.156314788251855, -16.24826297009318 16.165307466539513, -16.23892926735628 16.16536198417523, -16.238873258126347 16.156369273951082, -16.248206539173403 16.156314788251855))",104.02000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,ID1016,16.169831102505483,-16.243624244192826,"POLYGON ((-16.24826297009318 16.165307466539513, -16.248319436682035 16.174300137051613, -16.23898531198878 16.174354686626593, -16.23892926735628 16.16536198417523, -16.24826297009318 16.165307466539513))",104.10000000000001,0.23,2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022094140249759846,0.0022094140249759846,0.0022094140249759846,0.0022094140249759846,0.0022094140249759846
1017,ID1017,16.178823785118052,-16.243680517575328,"POLYGON ((-16.248319436682035 16.174300137051613, -16.248375938947532 16.183292799784283, -16.239041392031364 16.183347381301314, -16.23898531198878 16.174354686626593, -16.248319436682035 16.174300137051613))",103.97,1.8900000000000001,2021-05-07,0.0004809079542175628,0.0004809079542175628,0.000673271135904588,0.000673271135904588,0.003943445224584015,0.003943445224584015,0.003943445224584015,0.003943445224584015,0.003943445224584015,0.003943445224584015,0.003943445224584015,0.003943445224584015,0.003943445224584015,0.003943445224584015,0.003943445224584015,0.003943445224584015,0.003943445224584015,0.003943445224584015,0.003943445224584015,0.018178320669423872,0.018178320669423872,0.018178320669423872,0.018178320669423872,0.018178320669423872
1018,ID1018,16.187816459950643,-16.24373682650497,"POLYGON ((-16.248375938947532 16.183292799784283, -16.248432476897253 16.192285454733636, -16.239097507491543 16.192340068195502, -16.239041392031364 16.183347381301314, -16.248375938947532 16.183292799784283))",103.87,0.8500000000000001,2021-05-07,0.0,0.0,9.62741888899586e-05,9.62741888899586e-05,9.62741888899586e-05,9.62741888899586e-05,9.62741888899586e-05,9.62741888899586e-05,9.62741888899586e-05,0.0025994031000288824,0.0025994031000288824,0.0025994031000288824,0.0025994031000288824,0.0025994031000288824,0.0025994031000288824,0.0025994031000288824,0.0025994031000288824,0.0025994031000288824,0.0025994031000288824,0.008183306055646482,0.008183306055646482,0.008183306055646482,0.008183306055646482,0.008183306055646482
1019,ID1019,16.196809126999373,-16.243793170989306,"POLYGON ((-16.248432476897253 16.192285454733636, -16.248489050538776 16.20127810189579, -16.23915365837685 16.20133274730528, -16.239097507491543 16.192340068195502, -16.248432476897253 16.192285454733636))",104.0,0.36,2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021153846153846153,0.0021153846153846153,0.0021153846153846153,0.0021153846153846153,0.0021153846153846153,0.0021153846153846153,0.0021153846153846153,0.0021153846153846153,0.0021153846153846153,0.0021153846153846153,0.0034615384615384616,0.0034615384615384616,0.0034615384615384616,0.0034615384615384616,0.0034615384615384616
1020,ID1020,16.20580178626036,-16.243849551035883,"POLYGON ((-16.248489050538776 16.20127810189579, -16.248545659879685 16.21027074126687, -16.23920984469481 16.210325418626766, -16.23915365837685 16.20133274730528, -16.248489050538776 16.20127810189579))",103.91000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,ID1021,16.214794437729726,-16.243905966652257,"POLYGON ((-16.248545659879685 16.21027074126687, -16.248602304927573 16.219263372842992, -16.23926606645296 16.219318082156093, -16.23920984469481 16.210325418626766, -16.248545659879685 16.21027074126687))",104.07000000000001,2.53,2021-03-08,0.0,0.0,9.608917075045643e-05,9.608917075045643e-05,9.608917075045643e-05,0.003074853464014605,0.006726241952531949,0.018545209954838087,0.018545209954838087,0.024310560199865473,0.024310560199865473,0.024310560199865473,0.024310560199865473,0.024310560199865473,0.024310560199865473,0.024310560199865473,0.024310560199865473,0.024310560199865473,0.024310560199865473,0.024310560199865473,0.024310560199865473,0.024310560199865473,0.024310560199865473,0.024310560199865473
1022,ID1022,16.223787081403596,-16.243962417846006,"POLYGON ((-16.248602304927573 16.219263372842992, -16.24865898569004 16.228255996620284, -16.23932232365884 16.22831073788938, -16.23926606645296 16.219318082156093, -16.248602304927573 16.219263372842992))",104.18,24.59,2021-03-08,0.002015741985025917,0.002015741985025917,0.004031483970051834,0.004031483970051834,0.026780572086772893,0.03945095027836437,0.10462660779420234,0.1960069111153772,0.19667882511038584,0.22576310232290264,0.22576310232290264,0.2312344019965444,0.2312344019965444,0.2312344019965444,0.23142637742368974,0.23142637742368974,0.23142637742368974,0.23219427913227103,0.2322902668458437,0.23603378767517755,0.23603378767517755,0.23603378767517755,0.23603378767517755,0.23603378767517755
1023,ID1023,16.2327797172781,-16.244018904624696,"POLYGON ((-16.24865898569004 16.228255996620284, -16.24871570217469 16.237248612594865, -16.23937861632 16.23730338582275, -16.23932232365884 16.22831073788938, -16.24865898569004 16.228255996620284))",104.08,50.43,2021-03-03,0.0003843197540353574,0.0003843197540353574,0.0036510376633358955,0.0036510376633358955,0.02949654112221368,0.08560722521137587,0.24634896233666412,0.3897963105303613,0.39748270561106847,0.46819754035357425,0.46819754035357425,0.47751729438893165,0.47751729438893165,0.4776133743274405,0.4778055342044582,0.4779976940814759,0.4779976940814759,0.47809377401998476,0.47809377401998476,0.48443504996156816,0.48443504996156816,0.48443504996156816,0.48443504996156816,0.484531129900077
1024,ID1024,16.241772345349343,-16.244075426995906,"POLYGON ((-16.24871570217469 16.237248612594865, -16.24877245438913 16.24624122076285, -16.23943494444399 16.246296025952322, -16.23937861632 16.23730338582275, -16.24871570217469 16.237248612594865))",104.10000000000001,22.900000000000002,2021-03-28,0.0005763688760806917,0.0005763688760806917,0.003362151777137368,0.003362151777137368,0.004995196926032661,0.0056676272814601344,0.014601344860710855,0.04217098943323727,0.04217098943323727,0.08078770413064362,0.08078770413064362,0.1899135446685879,0.1903938520653218,0.19798270893371758,0.20278578290105667,0.20441882804995196,0.2068203650336215,0.20854947166186358,0.20874159462055714,0.21998078770413063,0.21998078770413063,0.21998078770413063,0.21998078770413063,0.21998078770413063
1025,ID1025,16.25076496561346,-16.244131984967222,"POLYGON ((-16.24877245438913 16.24624122076285, -16.248829242340975 16.255233821120378, -16.239491308038364 16.25528865827423, -16.23943494444399 16.246296025952322, -16.24877245438913 16.24624122076285))",104.18,13.67,2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043290458821270875,0.043290458821270875,0.12727970819735074,0.1273756959109234,0.12804760990593203,0.12833557304665003,0.12891149932808602,0.1302553273181033,0.13121520445382992,0.13121520445382992,0.13121520445382992,0.13121520445382992,0.13121520445382992,0.13121520445382992,0.13121520445382992
1026,ID1026,16.259757578066584,-16.244188578546225,"POLYGON ((-16.248829242340975 16.255233821120378, -16.248886066037844 16.264226413663557, -16.23954770711069 16.26428128278461, -16.239491308038364 16.25528865827423, -16.248829242340975 16.255233821120378))",104.04,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,ID1027,16.268750182704828,-16.244245207740523,"POLYGON ((-16.248886066037844 16.264226413663557, -16.248942925487366 16.27321899838853, -16.23960414166854 16.273273899479566, -16.23954770711069 16.26428128278461, -16.248886066037844 16.264226413663557))",104.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,ID1028,16.277742779524324,-16.244301872557703,"POLYGON ((-16.248942925487366 16.27321899838853, -16.248999820697176 16.28221157529141, -16.239660611719483 16.282266508355242, -16.23960414166854 16.273273899479566, -16.248942925487366 16.27321899838853))",103.94000000000001,10.09,2021-02-26,0.0,0.0,0.0,0.0,0.028862805464691166,0.06292091591302673,0.06830863959976909,0.0786992495670579,0.0786992495670579,0.08197036751972289,0.08197036751972289,0.08197036751972289,0.08197036751972289,0.08264383298056568,0.08408697325380024,0.08447181065999612,0.08456802001154509,0.0939965364633442,0.09476621127573596,0.09707523571291125,0.09707523571291125,0.09707523571291125,0.09707523571291125,0.09707523571291125
1029,ID1029,16.2867353685212,-16.244358573005382,"POLYGON ((-16.248999820697176 16.28221157529141, -16.2490567516749 16.29120414436833, -16.239717117271102 16.291259109407758, -16.239660611719483 16.282266508355242, -16.248999820697176 16.28221157529141))",103.95,6.99,2021-03-08,0.0,0.0,0.0,0.0,0.0,0.011928811928811928,0.02558922558922559,0.03973063973063973,0.03973063973063973,0.05387205387205387,0.05387205387205387,0.05839345839345839,0.05839345839345839,0.05839345839345839,0.05848965848965849,0.059066859066859066,0.059066859066859066,0.06445406445406446,0.06570466570466571,0.06724386724386724,0.06724386724386724,0.06724386724386724,0.06724386724386724,0.06724386724386724
1030,ID1030,16.295727949691585,-16.244415309091153,"POLYGON ((-16.2490567516749 16.29120414436833, -16.249113718428188 16.300196705615413, -16.23977365833098 16.300251702633254, -16.239717117271102 16.291259109407758, -16.2490567516749 16.29120414436833))",104.13000000000001,21.57,2021-03-08,0.0,0.0,0.0,0.0,0.0,0.005569960626140401,0.034092000384135214,0.15230961298377027,0.15230961298377027,0.17583789493901852,0.17583789493901852,0.18054355133006816,0.18054355133006816,0.18054355133006816,0.18054355133006816,0.18054355133006816,0.18649764717180445,0.1998463459137616,0.20704888120618453,0.20704888120618453,0.2071449150100835,0.2071449150100835,0.2071449150100835,0.2071449150100835
1031,ID1031,16.304720523031605,-16.244472080822657,"POLYGON ((-16.249113718428188 16.300196705615413, -16.24917072096469 16.30918925902879, -16.239830234906712 16.30924428802785, -16.23977365833098 16.300251702633254, -16.249113718428188 16.300196705615413))",104.14,30.640000000000004,2021-03-18,0.0,0.0,0.0,0.0,0.0021125408104474747,0.004609179950067217,0.012963318609564048,0.021509506433647012,0.021509506433647012,0.12905703860188208,0.19032072210485884,0.2160553101594008,0.2160553101594008,0.267908584597657,0.28308046859996155,0.28317649318225463,0.2849049356635298,0.2942193201459573,0.2942193201459573,0.2942193201459573,0.2942193201459573,0.2942193201459573,0.2942193201459573,0.2942193201459573
1032,ID1032,16.31371308853739,-16.24452888820751,"POLYGON ((-16.24917072096469 16.30918925902879, -16.249227759292054 16.318181804604595, -16.239886847005888 16.318236865587682, -16.239830234906712 16.30924428802785, -16.24917072096469 16.30918925902879))",104.15,42.71000000000001,2021-03-28,0.0,0.0,0.0,0.0,0.00019203072491598655,0.00019203072491598655,0.00019203072491598655,0.00019203072491598655,0.00019203072491598655,0.11665866538646183,0.17887662025924148,0.30139222275564087,0.33518963034085447,0.40988958233317324,0.4100816130580892,0.4100816130580892,0.4100816130580892,0.4100816130580892,0.4100816130580892,0.4100816130580892,0.4100816130580892,0.4100816130580892,0.4100816130580892,0.4100816130580892
1033,ID1033,16.322705646205065,-16.244585731253324,"POLYGON ((-16.249227759292054 16.318181804604595, -16.249284833417946 16.327174342338942, -16.239943494636123 16.327229435308876, -16.239886847005888 16.318236865587682, -16.249227759292054 16.318181804604595))",104.19000000000001,7.63,2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07227181111431039,0.07323159612246856,0.07323159612246856,0.07323159612246856,0.07323159612246856,0.07323159612246856,0.07323159612246856,0.07323159612246856,0.07323159612246856,0.07323159612246856,0.07323159612246856,0.07323159612246856,0.07323159612246856,0.07323159612246856,0.07323159612246856
1034,ID1034,16.331698196030768,-16.244642609967748,"POLYGON ((-16.249284833417946 16.327174342338942, -16.249341943350025 16.336166872227974, -16.240000177805012 16.33622199718757, -16.239943494636123 16.327229435308876, -16.249284833417946 16.327174342338942))",104.16000000000001,14.280000000000001,2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.03283410138248848,0.13421658986175114,0.1346006144393241,0.1346006144393241,0.13469662058371734,0.13469662058371734,0.13469662058371734,0.13469662058371734,0.13469662058371734,0.13469662058371734,0.13469662058371734,0.13469662058371734,0.13488863287250383,0.13488863287250383,0.13488863287250383,0.13488863287250383,0.13488863287250383,0.13709677419354838
1035,ID1035,16.340690738010633,-16.24469952435842,"POLYGON ((-16.249341943350025 16.336166872227974, -16.249399089095967 16.345159394267824, -16.240056896520173 16.345214551219897, -16.240000177805012 16.33622199718757, -16.249341943350025 16.336166872227974))",104.18,56.44,2021-03-08,0.0,0.0,0.0,0.0,0.0,9.59877135726627e-05,0.11096179688999808,0.48857746208485314,0.4959685160299482,0.49980802457285467,0.5071990785179497,0.5108466116337108,0.5108466116337108,0.5108466116337108,0.5108466116337108,0.5108466116337108,0.5108466116337108,0.5113265502015741,0.5261086580917642,0.5263006335189095,0.5263006335189095,0.5263006335189095,0.5331157611825686,0.5417546554041083
1036,ID1036,16.34968327214079,-16.24475647443298,"POLYGON ((-16.249399089095967 16.345159394267824, -16.249456270663448 16.35415190845462, -16.24011365078923 16.354207097401993, -16.240056896520173 16.345214551219897, -16.249399089095967 16.345159394267824))",104.03,44.330000000000005,2021-03-03,0.0,0.0,0.0,0.0,0.0,0.017398827261366913,0.2499279054119004,0.27780447947707393,0.27780447947707393,0.2780928578294723,0.29135826203979626,0.2916466403921946,0.2916466403921946,0.2916466403921946,0.2916466403921946,0.2916466403921946,0.2916466403921946,0.2916466403921946,0.2916466403921946,0.2963568201480343,0.3055849274247814,0.3055849274247814,0.3340382581947516,0.4261270787272903
1037,ID1037,16.35867579841737,-16.24481346019909,"POLYGON ((-16.249456270663448 16.35415190845462, -16.249513488060146 16.363144414784497, -16.240170440619803 16.36319963572998, -16.24011365078923 16.354207097401993, -16.249456270663448 16.35415190845462))",104.02000000000001,47.92,2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0002884060757546626,0.0002884060757546626,0.12487983080176888,0.17448567583157085,0.18429148240722937,0.23668525283599307,0.27427417804268406,0.28638723322437987,0.313593539703903,0.33109017496635257,0.3317631224764468,0.3438761776581426,0.3467602384156892,0.3468563737742741,0.37319746202653326,0.37319746202653326,0.3767544702941741,0.43087867717746575,0.46068063833878087
1038,ID1038,16.367668316836507,-16.24487048166439,"POLYGON ((-16.249513488060146 16.363144414784497, -16.249570741293756 16.372136913253573, -16.240227266019524 16.372192166200012, -16.240170440619803 16.36319963572998, -16.249513488060146 16.363144414784497))",104.0,22.089999999999996,2021-03-18,0.001153846153846154,0.001153846153846154,0.00125,0.00125,0.001346153846153846,0.001346153846153846,0.001346153846153846,0.001346153846153846,0.0014423076923076922,0.06471153846153846,0.12076923076923077,0.12336538461538461,0.12336538461538461,0.12336538461538461,0.12336538461538461,0.12336538461538461,0.13115384615384615,0.18461538461538463,0.18576923076923077,0.20490384615384616,0.20490384615384616,0.20490384615384616,0.20740384615384616,0.21240384615384617
1039,ID1039,16.376660827394335,-16.244927538836556,"POLYGON ((-16.249570741293756 16.372136913253573, -16.249628030371962 16.381129403858, -16.24028412699603 16.381184688808208, -16.240227266019524 16.372192166200012, -16.249570741293756 16.372136913253573))",104.05000000000001,1.2100000000000002,2021-05-07,0.0003844305622296972,0.0003844305622296972,0.0007688611244593944,0.0007688611244593944,0.0007688611244593944,0.0007688611244593944,0.0007688611244593944,0.0007688611244593944,0.0007688611244593944,0.0007688611244593944,0.0007688611244593944,0.0007688611244593944,0.0007688611244593944,0.0007688611244593944,0.0007688611244593944,0.0007688611244593944,0.0007688611244593944,0.0007688611244593944,0.0007688611244593944,0.011629024507448342,0.011629024507448342,0.011629024507448342,0.011629024507448342,0.011629024507448342
