,ID,latitude,longitude,geometry,aoi_area,total_flooding_area,flooding_date,2021-07-04,2021-07-09,2021-07-16,2021-07-21,2021-07-28,2021-08-02,2021-08-09,2021-08-14,2021-08-21,2021-08-26,2021-09-02,2021-09-07,2021-09-14,2021-09-19,2021-09-26,2021-10-01,2021-10-08
1270,ID1270,16.304990429787136,-16.197770272821565,"POLYGON ((-16.2024130632814 16.300467565287917, -16.20246793593819 16.309460276208593, -16.193127273857314 16.309513241265158, -16.19307282719894 16.30052049956269, -16.2024130632814 16.300467565287917))",104.15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,ID1271,16.313983152207403,-16.19782494963929,"POLYGON ((-16.20246793593819 16.309460276208593, -16.20252284304871 16.318452979305544, -16.19318175470197 16.318505975146618, -16.193127273857314 16.309513241265158, -16.20246793593819 16.309460276208593))",104.17,1.6,2021-08-26,0.0,0.0,0.0,0.0003839877123932034,0.0003839877123932034,0.0003839877123932034,0.0003839877123932034,0.0003839877123932034,0.0003839877123932034,0.009311702025535183,0.009311702025535183,0.012479600652779112,0.012479600652779112,0.012479600652779112,0.012479600652779112,0.015359508495728138,0.015359508495728138
1272,ID1272,16.32297586680338,-16.1978796607807,"POLYGON ((-16.20252284304871 16.318452979305544, -16.202577784620324 16.327445674574907, -16.193236269740233 16.32749870120319, -16.19318175470197 16.318505975146618, -16.20252284304871 16.318452979305544))",104.19000000000001,2.43,2021-10-01,0.0,0.0,0.000383914003263269,0.0008638065073423553,0.001151742009789807,0.001151742009789807,0.001151742009789807,0.001151742009789807,0.001151742009789807,0.0021115270179479797,0.002207505518763797,0.00796621556771283,0.009981764084844993,0.009981764084844993,0.009981764084844993,0.023130818696611957,0.023322775698243592
1273,ID1273,16.331968573571185,-16.19793440625314,"POLYGON ((-16.202577784620324 16.327445674574907, -16.202632760660425 16.336438362012817, -16.193290818979413 16.33649141943103, -16.193236269740233 16.32749870120319, -16.202577784620324 16.327445674574907))",104.17,9.13,2021-09-07,0.009983680522223289,0.009983680522223289,0.009983680522223289,0.009983680522223289,0.009983680522223289,0.009983680522223289,0.009983680522223289,0.015071517711433235,0.015071517711433235,0.04348660842853029,0.048478448689641934,0.08630123836037248,0.08630123836037248,0.086781223000864,0.086781223000864,0.0876451953537487,0.0876451953537487
1274,ID1274,16.34096127250697,-16.197989186063953,"POLYGON ((-16.202632760660425 16.336438362012817, -16.202687771176386 16.345431041615416, -16.193345402426843 16.345484129826264, -16.193290818979413 16.33649141943103, -16.202632760660425 16.336438362012817))",104.18,3.18,2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020925321558840467,0.030044154348243424,0.030140142061816085,0.030140142061816085,0.030524092916106735,0.030524092916106735,0.030524092916106735,0.030524092916106735
1275,ID1275,16.349953963606872,-16.198044000220506,"POLYGON ((-16.202687771176386 16.345431041615416, -16.202742816175604 16.354423713378857, -16.193400020089854 16.35447683238505, -16.193345402426843 16.345484129826264, -16.202687771176386 16.345431041615416))",104.01,39.25,2021-08-26,0.0,0.0,0.0,0.0019228920296125373,0.0019228920296125373,0.0019228920296125373,0.0019228920296125373,0.1381597923276608,0.14719738486683973,0.2998750120180752,0.32621863282376695,0.3511200846072493,0.3711181617152197,0.3761176809922123,0.3761176809922123,0.37736756081146045,0.37736756081146045
1276,ID1276,16.35894664686705,-16.19809884873016,"POLYGON ((-16.202742816175604 16.354423713378857, -16.20279789566547 16.363416377299266, -16.193454671975786 16.363469527103536, -16.193400020089854 16.35447683238505, -16.202742816175604 16.354423713378857))",104.01,4.140000000000001,2021-09-19,0.0,0.0002884338044418806,0.0010575906162868954,0.0010575906162868954,0.001346024420728776,0.0015383136236900297,0.001922892029612537,0.002499759638496298,0.0029804826458994325,0.00519180847995385,0.0055763868858763575,0.014613979425055284,0.019517354100567253,0.03797711758484761,0.03797711758484761,0.03932314200557639,0.03980386501297953
1277,ID1277,16.367939322283625,-16.198153731600286,"POLYGON ((-16.20279789566547 16.363416377299266, -16.202853009653392 16.372409033372797, -16.193509358091976 16.372462213977848, -16.193454671975786 16.363469527103536, -16.20279789566547 16.363416377299266))",104.0,0.48000000000000004,2021-08-26,0.0,0.0,0.0,0.0,0.0003846153846153846,0.0009615384615384616,0.0013461538461538463,0.0015384615384615387,0.001730769230769231,0.0027884615384615387,0.0027884615384615387,0.0036538461538461542,0.0038461538461538464,0.004423076923076924,0.004423076923076924,0.004615384615384616,0.004615384615384616
1278,ID1278,16.37693198985275,-16.198208648838254,"POLYGON ((-16.202853009653392 16.372409033372797, -16.202908158146766 16.381401681595584, -16.19356407844578 16.38145489300414, -16.193509358091976 16.372462213977848, -16.202853009653392 16.372409033372797))",104.07000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,ID1279,16.38592464957057,-16.19826360045145,"POLYGON ((-16.202908158146766 16.381401681595584, -16.202963341153016 16.390394321963775, -16.193618833044557 16.390447564178558, -16.19356407844578 16.38145489300414, -16.202908158146766 16.381401681595584))",104.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,ID1280,16.39491730143323,-16.198318586447268,"POLYGON ((-16.202963341153016 16.390394321963775, -16.20301855867955 16.39938695447352, -16.193673621895655 16.39944022749725, -16.193618833044557 16.390447564178558, -16.202963341153016 16.390394321963775))",104.19000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,ID1281,16.40390994543688,-16.198373606833076,"POLYGON ((-16.20301855867955 16.39938695447352, -16.203073810733787 16.408379579120957, -16.193728445006446 16.408432882956365, -16.193673621895655 16.39944022749725, -16.20301855867955 16.39938695447352))",104.23,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,ID1282,16.41290258157766,-16.19842866161629,"POLYGON ((-16.203073810733787 16.408379579120957, -16.203129097323167 16.417372195902246, -16.193783302384297 16.417425530552052, -16.193728445006446 16.408432882956365, -16.203073810733787 16.408379579120957))",104.19000000000001,1.04,2021-07-04,0.009981764084844994,0.009981764084844994,0.009981764084844994,0.009981764084844994,0.009981764084844994,0.009981764084844994,0.009981764084844994,0.009981764084844994,0.009981764084844994,0.009981764084844994,0.009981764084844994,0.009981764084844994,0.009981764084844994,0.009981764084844994,0.009981764084844994,0.009981764084844994,0.009981764084844994
1283,ID1283,16.42189520985173,-16.198483750804304,"POLYGON ((-16.203129097323167 16.417372195902246, -16.203184418455116 16.426364804813513, -16.193838194036587 16.426418170280453, -16.193783302384297 16.417425530552052, -16.203129097323167 16.417372195902246))",104.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284,ID1284,16.430887830255223,-16.198538874404534,"POLYGON ((-16.203184418455116 16.426364804813513, -16.203239774137074 16.43535740585092, -16.1938931199707 16.435410802137724, -16.193838194036587 16.426418170280453, -16.203184418455116 16.426364804813513))",104.16000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285,ID1285,16.439880442784293,-16.19859403242438,"POLYGON ((-16.203239774137074 16.43535740585092, -16.20329516437649 16.444349999010615, -16.193948080194016 16.444403426120008, -16.1938931199707 16.435410802137724, -16.203239774137074 16.43535740585092))",104.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286,ID1286,16.448873047435093,-16.198649224871268,"POLYGON ((-16.20329516437649 16.444349999010615, -16.20335058918081 16.45334258428874, -16.194003074713926 16.453396042223464, -16.193948080194016 16.444403426120008, -16.20329516437649 16.444349999010615))",104.09,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,ID1287,16.457865644203775,-16.198704451752622,"POLYGON ((-16.20335058918081 16.45334258428874, -16.20340604855749 16.462335161681455, -16.194058103537838 16.46238865044424, -16.194003074713926 16.453396042223464, -16.20335058918081 16.45334258428874))",104.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,ID1288,16.466858233086484,-16.19875971307587,"POLYGON ((-16.20340604855749 16.462335161681455, -16.20346154251399 16.471327731184903, -16.194113166673144 16.471381250778492, -16.194058103537838 16.46238865044424, -16.20340604855749 16.462335161681455))",104.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,ID1289,16.475850814079376,-16.19881500884845,"POLYGON ((-16.20346154251399 16.471327731184903, -16.203517071057775 16.480320292795234, -16.19416826412726 16.480373843222367, -16.194113166673144 16.471381250778492, -16.20346154251399 16.471327731184903))",104.30000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,ID1290,16.484843387178604,-16.198870339077793,"POLYGON ((-16.203517071057775 16.480320292795234, -16.20357263419632 16.489312846508604, -16.194223395907596 16.489366427772026, -16.19416826412726 16.480373843222367, -16.203517071057775 16.480320292795234))",104.18,0.89,2021-08-26,0.0,0.0007679017085813016,0.0007679017085813016,0.0028796314071798806,0.0028796314071798806,0.0028796314071798806,0.0028796314071798806,0.0028796314071798806,0.0028796314071798806,0.0074870416586676905,0.0074870416586676905,0.007583029372240353,0.007583029372240353,0.007583029372240353,0.007583029372240353,0.00854290650796698,0.00854290650796698
1291,ID1291,16.49383595238032,-16.198925703771348,"POLYGON ((-16.20357263419632 16.489312846508604, -16.203628231937103 16.49830539232117, -16.19427856202157 16.498359004423616, -16.194223395907596 16.489366427772026, -16.20357263419632 16.489312846508604))",104.31,13.38,2021-08-26,0.0,0.00028760425654299687,0.00028760425654299687,0.00958680855143323,0.010641357492090884,0.010641357492090884,0.010833093663119549,0.010833093663119549,0.026076119259898382,0.10727638769053782,0.12194420477423067,0.12616240053686129,0.1282714984181766,0.1282714984181766,0.1282714984181766,0.1282714984181766,0.1282714984181766
1292,ID1292,16.502828509680675,-16.198981102936575,"POLYGON ((-16.203628231937103 16.49830539232117, -16.2036838642876 16.507297930229086, -16.19433376247661 16.507351573173302, -16.19427856202157 16.498359004423616, -16.203628231937103 16.49830539232117))",104.32000000000001,4.890000000000001,2021-08-26,0.009969325153374233,0.009969325153374233,0.009969325153374233,0.010448619631901841,0.010448619631901841,0.010448619631901841,0.010448619631901841,0.010448619631901841,0.01639187116564417,0.04026073619631902,0.04131518404907976,0.04601226993865031,0.04687500000000001,0.04687500000000001,0.04687500000000001,0.04687500000000001,0.04687500000000001
1293,ID1293,16.511821059075835,-16.199036536580913,"POLYGON ((-16.2036838642876 16.507297930229086, -16.20373953125531 16.516290460228493, -16.194388997280146 16.51634413401724, -16.19433376247661 16.507351573173302, -16.2036838642876 16.507297930229086))",87.88000000000001,0.16,2021-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011379153390987709,0.00011379153390987709,0.0015930814747382794,0.0018206645425580335
1294,ID1294,16.116193558404685,-16.187298396368107,"POLYGON ((-16.19193733150374 16.11167112399721, -16.191991061930807 16.120664029048374, -16.18265925549706 16.120715940477044, -16.182605945472456 16.111723004939964, -16.19193733150374 16.11167112399721))",0.43,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,ID1295,16.125186474849407,-16.187351933544456,"POLYGON ((-16.191991061930807 16.120664029048374, -16.192044826391747 16.12965692635971, -16.182712599289278 16.129708868276953, -16.18265925549706 16.120715940477044, -16.191991061930807 16.120664029048374))",78.81,0.09000000000000001,2021-07-21,0.0,0.0,0.0,0.0011419870574800152,0.0011419870574800152,0.0011419870574800152,0.0011419870574800152,0.0011419870574800152,0.0011419870574800152,0.0011419870574800152,0.0011419870574800152,0.0011419870574800152,0.0011419870574800152,0.0011419870574800152,0.0011419870574800152,0.0011419870574800152,0.0011419870574800152
1296,ID1296,16.1341793835537,-16.18740550462514,"POLYGON ((-16.192044826391747 16.12965692635971, -16.192098624893763 16.138649815927376, -16.18276597685626 16.13870178833584, -16.182712599289278 16.129708868276953, -16.192044826391747 16.12965692635971))",103.82000000000001,0.16000000000000003,2021-07-09,0.0,0.0009632055480639568,0.0009632055480639568,0.0014448083220959351,0.0014448083220959351,0.0014448083220959351,0.0015411288769023308,0.0015411288769023308,0.0015411288769023308,0.0015411288769023308,0.0015411288769023308,0.0015411288769023308,0.0015411288769023308,0.0015411288769023308,0.0015411288769023308,0.0015411288769023308,0.0015411288769023308
1297,ID1297,16.143172284513714,-16.18745910961733,"POLYGON ((-16.192098624893763 16.138649815927376, -16.192152457444067 16.147642697747482, -16.182819388205154 16.14769470064981, -16.18276597685626 16.13870178833584, -16.192098624893763 16.138649815927376))",104.0,0.74,2021-09-19,9.615384615384615e-05,0.0015384615384615382,0.0015384615384615382,0.004134615384615384,0.004134615384615384,0.004134615384615384,0.004134615384615384,0.004134615384615384,0.004134615384615384,0.004134615384615384,0.004134615384615384,0.004134615384615384,0.004134615384615384,0.007115384615384615,0.007115384615384615,0.007115384615384615,0.007115384615384615
1298,ID1298,16.152165177725553,-16.187512748528217,"POLYGON ((-16.192152457444067 16.147642697747482, -16.19220632404987 16.156635571816153, -16.182872833343122 16.15668760521501, -16.182819388205154 16.14769470064981, -16.192152457444067 16.147642697747482))",103.83,1.15,2021-09-19,0.0,0.0,0.0,0.002600404507367813,0.002600404507367813,0.002600404507367813,0.002600404507367813,0.002600404507367813,0.0029856496195704517,0.0034672060098237503,0.0034672060098237503,0.0034672060098237503,0.0034672060098237503,0.01107579697582587,0.01107579697582587,0.01107579697582587,0.01107579697582587
1299,ID1299,16.161158063185354,-16.187566421364984,"POLYGON ((-16.19220632404987 16.156635571816153, -16.192260224718396 16.16562843812952, -16.182926312277328 16.165680502027552, -16.182872833343122 16.15668760521501, -16.19220632404987 16.156635571816153))",104.04,2.1199999999999997,2021-07-09,0.0,0.011630142252979623,0.011630142252979623,0.018646674356016916,0.018742791234140715,0.018742791234140715,0.018742791234140715,0.018742791234140715,0.019992310649750097,0.020376778162245292,0.020376778162245292,0.020376778162245292,0.020376778162245292,0.020376778162245292,0.020376778162245292,0.020376778162245292,0.020376778162245292
1300,ID1300,16.17015094088924,-16.18762012813483,"POLYGON ((-16.192260224718396 16.16562843812952, -16.192314159456867 16.174621296683714, -16.18297982501494 16.17467339108358, -16.182926312277328 16.165680502027552, -16.192260224718396 16.16562843812952))",104.06,1.03,2021-07-04,0.00989813569094753,0.00989813569094753,0.00989813569094753,0.00989813569094753,0.00989813569094753,0.00989813569094753,0.00989813569094753,0.00989813569094753,0.00989813569094753,0.00989813569094753,0.00989813569094753,0.00989813569094753,0.00989813569094753,0.00989813569094753,0.00989813569094753,0.00989813569094753,0.00989813569094753
1301,ID1301,16.179143810833352,-16.187673868844964,"POLYGON ((-16.192314159456867 16.174621296683714, -16.19236812827252 16.183614147474863, -16.183033371563138 16.18366627237922, -16.18297982501494 16.17467339108358, -16.192314159456867 16.174621296683714))",104.05000000000001,0.04,2021-07-09,0.0,0.00028832292167227293,0.00028832292167227293,0.00028832292167227293,0.00028832292167227293,0.00028832292167227293,0.0003844305622296972,0.0003844305622296972,0.0003844305622296972,0.0003844305622296972,0.0003844305622296972,0.0003844305622296972,0.0003844305622296972,0.0003844305622296972,0.0003844305622296972,0.0003844305622296972,0.0003844305622296972
1302,ID1302,16.188136673013812,-16.187727643502573,"POLYGON ((-16.19236812827252 16.183614147474863, -16.192422131172584 16.192606990499094, -16.18308695192909 16.192659145910604, -16.183033371563138 16.18366627237922, -16.19236812827252 16.183614147474863))",104.2,0.5800000000000001,2021-07-21,0.00019193857965451057,0.0017274472168905951,0.0017274472168905951,0.004030710172744722,0.005374280230326296,0.005374280230326296,0.005566218809980806,0.005566218809980806,0.005566218809980806,0.005566218809980806,0.005566218809980806,0.005566218809980806,0.005566218809980806,0.005566218809980806,0.005566218809980806,0.005566218809980806,0.005566218809980806
