,ID,latitude,longitude,geometry,aoi_area,total_harvest_area,harvest_date,2021-06-03,2021-06-10,2021-06-15,2021-06-22,2021-06-27,2021-07-04,2021-07-09,2021-07-16,2021-07-21,2021-07-28,2021-08-02,2021-08-09,2021-08-14,2021-08-21,2021-08-26
51,ID51,16.006486046423795,-16.47576460498863,"POLYGON ((-16.480394175398835 16.001958007662804, -16.480460427704255 16.010949942580684, -16.47113483165419 16.011014037026655, -16.471068996311875 16.002022064241128, -16.480394175398835 16.001958007662804))",103.89,0.43000000000000005,2021-08-14,0.0006737895851381269,0.0006737895851381269,0.0010588122052170566,0.0010588122052170566,0.0010588122052170566,0.0010588122052170566,0.0010588122052170566,0.0010588122052170566,0.0012513235152565214,0.0012513235152565214,0.0014438348252959862,0.0014438348252959862,0.0039464818558090295,0.0039464818558090295,0.004138993165848494
52,ID52,16.015477996403693,-16.475830669835396,"POLYGON ((-16.480460427704255 16.010949942580684, -16.480526722187832 16.01994186971368, -16.471200708909258 16.020006002030563, -16.47113483165419 16.011014037026655, -16.480460427704255 16.010949942580684))",104.06,1.04,2021-06-27,0.00048049202383240437,0.00048049202383240437,0.00048049202383240437,0.00048049202383240437,0.0034595425715933112,0.0034595425715933112,0.003747837785892754,0.003747837785892754,0.00547760907168941,0.00547760907168941,0.006246396309821257,0.006246396309821257,0.008456659619450317,0.008456659619450317,0.00999423409571401
53,ID53,16.024469938598372,-16.47589677673204,"POLYGON ((-16.480526722187832 16.01994186971368, -16.480593058858428 16.02893378905786, -16.47126662808589 16.028997959248915, -16.471200708909258 16.020006002030563, -16.480526722187832 16.01994186971368))",103.99000000000001,3.2000000000000006,2021-08-02,0.003942686796807386,0.003942686796807386,0.005000480815463025,0.005000480815463025,0.007019905760169247,0.007019905760169247,0.009712472353110875,0.009712472353110875,0.010962592556976632,0.010962592556976632,0.02105971728050774,0.02105971728050774,0.023848446966054426,0.023848446966054426,0.030772189633618614
54,ID54,16.033461873003898,-16.4759629256874,"POLYGON ((-16.480593058858428 16.02893378905786, -16.480659437724928 16.037925700609268, -16.47133258919291 16.037989908677766, -16.47126662808589 16.028997959248915, -16.480593058858428 16.02893378905786))",103.91000000000001,12.879999999999999,2021-08-26,0.0015397940525454718,0.0015397940525454718,0.0019247425656818398,0.0019247425656818398,0.02579155038013665,0.02579155038013665,0.04369165624097776,0.04369165624097776,0.05870464825329611,0.05870464825329611,0.06284284476951207,0.06284284476951207,0.0854585699162737,0.0854585699162737,0.12395342122991049
55,ID55,16.042453799616315,-16.47602911671034,"POLYGON ((-16.480659437724928 16.037925700609268, -16.480725858796205 16.046917604363955, -16.47139859223914 16.046981850313166, -16.47133258919291 16.037989908677766, -16.480659437724928 16.037925700609268))",103.91000000000001,6.000000000000001,2021-08-26,9.623712828409199e-05,9.623712828409199e-05,0.002309691078818208,0.002309691078818208,0.0077952073910114526,0.0077952073910114526,0.01934366278510249,0.01934366278510249,0.03233567510345491,0.03233567510345491,0.034260417669136754,0.034260417669136754,0.042055625060148205,0.042055625060148205,0.0577422769704552
56,ID56,16.051445718431676,-16.476095349809704,"POLYGON ((-16.480725858796205 16.046917604363955, -16.480792322081154 16.05590950031799, -16.47146463723342 16.05597378415119, -16.47139859223914 16.046981850313166, -16.480725858796205 16.046917604363955))",104.05000000000001,5.98,2021-08-26,0.0024026910139356076,0.0024026910139356076,0.0033637674195098506,0.0033637674195098506,0.009226333493512734,0.009226333493512734,0.012974531475252283,0.012974531475252283,0.017972128784238345,0.017972128784238345,0.027775108121095626,0.027775108121095626,0.036713118692936086,0.036713118692936086,0.05747236905333974
57,ID57,16.06043762944605,-16.47616162499435,"POLYGON ((-16.480792322081154 16.05590950031799, -16.48085882758867 16.064901388467423, -16.471530724184582 16.064965710187884, -16.47146463723342 16.05597378415119, -16.480792322081154 16.05590950031799))",98.80000000000001,0.7400000000000001,2021-08-26,0.0007085020242914979,0.0007085020242914979,0.0008097165991902834,0.0008097165991902834,0.0025303643724696352,0.0025303643724696352,0.002935222672064777,0.002935222672064777,0.0035425101214574895,0.0035425101214574895,0.003643724696356275,0.003643724696356275,0.004554655870445344,0.004554655870445344,0.007489878542510121
58,ID58,16.06942953265549,-16.476227942273162,"POLYGON ((-16.48085882758867 16.064901388467423, -16.48092537532765 16.073893268808305, -16.471596853101474 16.07395762841931, -16.471530724184582 16.064965710187884, -16.48085882758867 16.064901388467423))",33.730000000000004,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,ID59,16.07842142805606,-16.476294301655017,"POLYGON ((-16.48092537532765 16.073893268808305, -16.48099196530701 16.082885141336714, -16.47166302399295 16.082949538841532, -16.471596853101474 16.07395762841931, -16.48092537532765 16.073893268808305))",0.08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,ID60,15.907637542148096,-16.465719826408385,"POLYGON ((-16.470347571274004 15.903109851142341, -16.470412946155854 15.91210190926516, -16.461091880040744 15.912165185293922, -16.46102691921504 15.903173089578063, -16.470347571274004 15.903109851142341))",38.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,ID61,15.916629615218941,-16.465785015104252,"POLYGON ((-16.470412946155854 15.91210190926516, -16.470478362853942 15.921093959649777, -16.46115688241789 15.921157273274806, -16.461091880040744 15.912165185293922, -16.470412946155854 15.91210190926516))",27.75,1.04,2021-06-03,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476
62,ID62,15.925621680551235,-16.465850245488316,"POLYGON ((-16.470478362853942 15.921093959649777, -16.470543821377007 15.930086002292258, -16.461221926355158 15.930149353516772, -16.46115688241789 15.921157273274806, -16.470478362853942 15.921093959649777))",44.06,0.18,2021-08-14,0.0009078529278256923,0.0009078529278256923,0.0009078529278256923,0.0009078529278256923,0.0011348161597821154,0.0011348161597821154,0.0011348161597821154,0.0011348161597821154,0.0011348161597821154,0.0011348161597821154,0.0015887426236949615,0.0015887426236949615,0.0040853381752156154,0.0040853381752156154,0.0040853381752156154
63,ID63,15.934613738141023,-16.46591551756929,"POLYGON ((-16.470543821377007 15.930086002292258, -16.4706093217338 15.939078037188649, -16.46128701186124 15.93914142601587, -16.461221926355158 15.930149353516772, -16.470543821377007 15.930086002292258))",103.83,0.7500000000000001,2021-07-09,0.0016372917268612157,0.0016372917268612157,0.0024077819512664934,0.0024077819512664934,0.0026967157854184726,0.0026967157854184726,0.005682365404988924,0.005682365404988924,0.006549166907444862,0.006549166907444862,0.0066454781854955215,0.0066454781854955215,0.00722334585379948,0.00722334585379948,0.00722334585379948
64,ID64,15.943605787984367,-16.465980831355907,"POLYGON ((-16.4706093217338 15.939078037188649, -16.47067486393307 15.948070064334997, -16.461352138944847 15.948133490768159, -16.46128701186124 15.93914142601587, -16.4706093217338 15.939078037188649))",103.84,0.04,2021-06-15,0.0,0.0,0.0001926040061633282,0.0001926040061633282,0.0001926040061633282,0.0001926040061633282,0.0001926040061633282,0.0001926040061633282,0.0001926040061633282,0.0001926040061633282,0.0001926040061633282,0.0001926040061633282,0.0003852080123266564,0.0003852080123266564,0.0003852080123266564
65,ID65,15.952597830077304,-16.466046186856882,"POLYGON ((-16.47067486393307 15.948070064334997, -16.470740447983584 15.957062083727353, -16.461417307614674 15.957125547769678, -16.461352138944847 15.948133490768159, -16.47067486393307 15.948070064334997))",103.94000000000001,0.22000000000000003,2021-06-27,0.0006734654608427939,0.0006734654608427939,0.0006734654608427939,0.0006734654608427939,0.0020203963825283816,0.0020203963825283816,0.0020203963825283816,0.0020203963825283816,0.002116605734077352,0.002116605734077352,0.002116605734077352,0.002116605734077352,0.002116605734077352,0.002116605734077352,0.002116605734077352
66,ID66,15.961589864415892,-16.466111584080966,"POLYGON ((-16.470740447983584 15.957062083727353, -16.470806073894106 15.966054095361779, -16.461482517879436 15.966117597016494, -16.461417307614674 15.957125547769678, -16.470740447983584 15.957062083727353))",104.07000000000001,0.01,2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.608917075045643e-05,9.608917075045643e-05,9.608917075045643e-05
67,ID67,15.970581890996195,-16.466177023036884,"POLYGON ((-16.470806073894106 15.966054095361779, -16.470871741673413 15.975046099234314, -16.46154776974785 15.975109638504657, -16.461482517879436 15.966117597016494, -16.470806073894106 15.966054095361779))",103.86,0.14,2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013479684190256115,0.0013479684190256115,0.0013479684190256115
68,ID68,15.979573909814253,-16.46624250373341,"POLYGON ((-16.470871741673413 15.975046099234314, -16.470937451330286 15.984038095341015, -16.461613063228643 15.984101672230217, -16.46154776974785 15.975109638504657, -16.470871741673413 15.975046099234314))",103.87,0.02,2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001925483777799172,0.0001925483777799172,0.0001925483777799172
69,ID69,15.988565920866117,-16.466308026179277,"POLYGON ((-16.470937451330286 15.984038095341015, -16.471003202873508 15.993030083677935, -16.461678398330545 15.993093698189236, -16.461613063228643 15.984101672230217, -16.470937451330286 15.984038095341015))",103.92,0.49,2021-08-14,0.0005773672055427252,0.0005773672055427252,0.0008660508083140877,0.0008660508083140877,0.0008660508083140877,0.0008660508083140877,0.0009622786759045419,0.0009622786759045419,0.001058506543494996,0.001058506543494996,0.0017321016166281754,0.0017321016166281754,0.003560431100846805,0.003560431100846805,0.004715165511932256
70,ID70,15.997557924147848,-16.466373590383263,"POLYGON ((-16.471003202873508 15.993030083677935, -16.471068996311875 16.002022064241128, -16.461743775062295 16.00208571637777, -16.461678398330545 15.993093698189236, -16.471003202873508 15.993030083677935))",103.82000000000001,1.2900000000000003,2021-06-03,0.010787902138316317,0.010787902138316317,0.011365825467154691,0.011365825467154691,0.011558466576767483,0.011558466576767483,0.012040069350799461,0.012040069350799461,0.012040069350799461,0.012040069350799461,0.012040069350799461,0.012040069350799461,0.012136389905605857,0.012136389905605857,0.012425351570025044
71,ID71,16.006549919655512,-16.46643919635413,"POLYGON ((-16.471068996311875 16.002022064241128, -16.47113483165419 16.011014037026655, -16.461809193432643 16.011077726791875, -16.461743775062295 16.00208571637777, -16.471068996311875 16.002022064241128))",103.75,0.41000000000000003,2021-06-15,0.0,0.0,0.0029879518072289156,0.0029879518072289156,0.003469879518072289,0.003469879518072289,0.003759036144578313,0.003759036144578313,0.003759036144578313,0.003759036144578313,0.003951807228915662,0.003951807228915662,0.003951807228915662,0.003951807228915662,0.003951807228915662
72,ID72,16.015541907385145,-16.466504844100662,"POLYGON ((-16.47113483165419 16.011014037026655, -16.471200708909258 16.020006002030563, -16.461874653450337 16.0200697294276, -16.461809193432643 16.011077726791875, -16.47113483165419 16.011014037026655))",103.89,0.11000000000000001,2021-08-14,0.0,0.0,9.625565501973242e-05,9.625565501973242e-05,0.00028876696505919725,0.00028876696505919725,0.00038502262007892966,0.00038502262007892966,0.00038502262007892966,0.00038502262007892966,0.0006737895851381269,0.0006737895851381269,0.0010588122052170566,0.0010588122052170566,0.0010588122052170566
73,ID73,16.024533887332826,-16.46657053363164,"POLYGON ((-16.471200708909258 16.020006002030563, -16.47126662808589 16.028997959248915, -16.461940155124132 16.029061724281025, -16.461874653450337 16.0200697294276, -16.471200708909258 16.020006002030563))",104.16000000000001,0.05,2021-06-27,0.0,0.0,0.0,0.0,0.00048003072196620584,0.00048003072196620584,0.00048003072196620584,0.00048003072196620584,0.00048003072196620584,0.00048003072196620584,0.00048003072196620584,0.00048003072196620584,0.00048003072196620584,0.00048003072196620584,0.00048003072196620584
74,ID74,16.0335258594946,-16.46663626495584,"POLYGON ((-16.47126662808589 16.028997959248915, -16.47133258919291 16.037989908677766, -16.46200569846279 16.038053711348187, -16.461940155124132 16.029061724281025, -16.47126662808589 16.028997959248915))",103.91000000000001,3.2300000000000004,2021-06-27,0.00192474256568184,0.00192474256568184,0.002117216822250024,0.002117216822250024,0.015494177653738811,0.015494177653738811,0.016552786064863823,0.016552786064863823,0.019632374169954767,0.019632374169954767,0.023866807814454813,0.023866807814454813,0.02559907612356847,0.02559907612356847,0.031084592435761713
75,ID75,16.04251782386652,-16.46670203808206,"POLYGON ((-16.47133258919291 16.037989908677766, -16.47139859223914 16.046981850313166, -16.462071283475087 16.047045690625158, -16.46200569846279 16.038053711348187, -16.47133258919291 16.037989908677766))",103.92,39.17,2021-08-26,0.023287143956889914,0.023287143956889914,0.03242879137798306,0.03242879137798306,0.11123941493456506,0.11123941493456506,0.16041185527328716,0.16041185527328716,0.21429946112394152,0.21429946112394152,0.24990377213240958,0.24990377213240958,0.2844495765973826,0.2844495765973826,0.37692455735180913
76,ID76,16.051509780444654,-16.466767853019117,"POLYGON ((-16.47139859223914 16.046981850313166, -16.47146463723342 16.05597378415119, -16.462136910169797 16.056037662108, -16.462071283475087 16.047045690625158, -16.47139859223914 16.046981850313166))",103.92,45.31,2021-07-21,0.02473056197074673,0.02473056197074673,0.036181678214010776,0.036181678214010776,0.0768860662047729,0.0768860662047729,0.1702270977675135,0.1702270977675135,0.28146651270207856,0.28146651270207856,0.3440146266358738,0.3440146266358738,0.3616243264049269,0.3616243264049269,0.436008468052348
77,ID77,16.060501729225066,-16.46683370977581,"POLYGON ((-16.47146463723342 16.05597378415119, -16.471530724184582 16.064965710187884, -16.462202578555708 16.065029625792764, -16.462136910169797 16.056037662108, -16.47146463723342 16.05597378415119))",104.15,7.840000000000001,2021-06-27,0.00019203072491598655,0.00019203072491598655,0.0005760921747479596,0.0005760921747479596,0.016514642342774843,0.016514642342774843,0.02784445511281805,0.02784445511281805,0.042822851656265,0.042822851656265,0.052904464714354296,0.052904464714354296,0.060777724435909744,0.060777724435909744,0.07527604416706674
78,ID78,16.069493670203812,-16.466899608360947,"POLYGON ((-16.471530724184582 16.064965710187884, -16.471596853101474 16.07395762841931, -16.462268288641607 16.07402158167552, -16.462202578555708 16.065029625792764, -16.471530724184582 16.064965710187884))",103.93,12.27,2021-07-21,0.00048109304339459254,0.00048109304339459254,0.004137400173193495,0.004137400173193495,0.00971807947657077,0.00971807947657077,0.01885884730106803,0.01885884730106803,0.0504185509477533,0.0504185509477533,0.07707110555181372,0.07707110555181372,0.09390936207062446,0.09390936207062446,0.118060232849033
79,ID79,16.07848560337695,-16.466965548783364,"POLYGON ((-16.471596853101474 16.07395762841931, -16.47166302399295 16.082949538841532, -16.462334040436286 16.08301352975233, -16.462268288641607 16.07402158167552, -16.471596853101474 16.07395762841931))",55.970000000000006,8.870000000000001,2021-08-26,0.00035733428622476324,0.00035733428622476324,0.003573342862247633,0.003573342862247633,0.020368054314811507,0.020368054314811507,0.030373414329104877,0.030373414329104877,0.03716276576737538,0.03716276576737538,0.06682151152403074,0.06682151152403074,0.0971949258531356,0.0971949258531356,0.1584777559406825
