,ID,latitude,longitude,geometry,aoi_area,total_flooding_area,flooding_date,2019-07-03,2019-07-08,2019-07-15,2019-07-20,2019-07-27,2019-08-01,2019-08-08,2019-08-13,2019-08-20,2019-08-25,2019-09-01,2019-09-06,2019-09-13,2019-09-18,2019-09-25,2019-09-30,2019-10-07
50,ID50,15.997494088662615,-16.475698582182893,"POLYGON ((-16.480327965262706 15.992966064963992, -16.480394175398835 16.001958007662804, -16.471068996311875 16.002022064241128, -16.471003202873508 15.993030083677935, -16.480327965262706 15.992966064963992))",103.89,1.07,2019-07-03,0.010010588122052171,0.010010588122052171,0.010010588122052171,0.010106843777071904,0.010106843777071904,0.010106843777071904,0.010106843777071904,0.01029935508711137,0.01029935508711137,0.01029935508711137,0.01029935508711137,0.01029935508711137,0.01029935508711137,0.01029935508711137,0.01029935508711137,0.01029935508711137,0.01029935508711137
51,ID51,16.006486046423795,-16.47576460498863,"POLYGON ((-16.480394175398835 16.001958007662804, -16.480460427704255 16.010949942580684, -16.47113483165419 16.011014037026655, -16.471068996311875 16.002022064241128, -16.480394175398835 16.001958007662804))",103.89,0.09000000000000001,2019-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008663008951775917,0.0008663008951775917,0.0008663008951775917,0.0008663008951775917,0.0008663008951775917,0.0008663008951775917,0.0008663008951775917,0.0008663008951775917,0.0008663008951775917,0.0008663008951775917
52,ID52,16.015477996403693,-16.475830669835396,"POLYGON ((-16.480460427704255 16.010949942580684, -16.480526722187832 16.01994186971368, -16.471200708909258 16.020006002030563, -16.47113483165419 16.011014037026655, -16.480460427704255 16.010949942580684))",104.06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,ID53,16.024469938598372,-16.47589677673204,"POLYGON ((-16.480526722187832 16.01994186971368, -16.480593058858428 16.02893378905786, -16.47126662808589 16.028997959248915, -16.471200708909258 16.020006002030563, -16.480526722187832 16.01994186971368))",103.99000000000001,2.74,2019-07-20,0.0,0.004711991537647851,0.004711991537647851,0.011924223483027213,0.011924223483027213,0.01788633522454082,0.01788633522454082,0.021348206558322914,0.021348206558322914,0.02557938263294547,0.02557938263294547,0.02557938263294547,0.02557938263294547,0.026060198095970762,0.026060198095970762,0.026348687373785935,0.026348687373785935
54,ID54,16.033461873003898,-16.4759629256874,"POLYGON ((-16.480593058858428 16.02893378905786, -16.480659437724928 16.037925700609268, -16.47133258919291 16.037989908677766, -16.47126662808589 16.028997959248915, -16.480593058858428 16.02893378905786))",103.91000000000001,0.37,2019-08-01,0.0,0.000288711384852276,0.000288711384852276,0.001058608411125012,0.001058608411125012,0.002502165335386392,0.002502165335386392,0.002502165335386392,0.002502165335386392,0.002502165335386392,0.002502165335386392,0.003175825233375036,0.003175825233375036,0.003272062361659128,0.003272062361659128,0.003560773746511404,0.003560773746511404
55,ID55,16.042453799616315,-16.47602911671034,"POLYGON ((-16.480659437724928 16.037925700609268, -16.480725858796205 16.046917604363955, -16.47139859223914 16.046981850313166, -16.47133258919291 16.037989908677766, -16.480659437724928 16.037925700609268))",103.91000000000001,0.42000000000000004,2019-07-20,0.0,0.000866134154556828,0.000866134154556828,0.002117216822250024,0.002117216822250024,0.002694639591954576,0.002694639591954576,0.002694639591954576,0.002694639591954576,0.002694639591954576,0.002694639591954576,0.003560773746511404,0.003560773746511404,0.003560773746511404,0.003560773746511404,0.004041959387931864,0.004041959387931864
56,ID56,16.051445718431676,-16.476095349809704,"POLYGON ((-16.480725858796205 16.046917604363955, -16.480792322081154 16.05590950031799, -16.47146463723342 16.05597378415119, -16.47139859223914 16.046981850313166, -16.480725858796205 16.046917604363955))",104.05000000000001,1.9500000000000002,2019-07-08,0.0,0.007015857760691974,0.007015857760691974,0.012974531475252281,0.012974531475252281,0.015473330129745312,0.015473330129745312,0.015569437770302737,0.015569437770302737,0.015569437770302737,0.015569437770302737,0.015569437770302737,0.015569437770302737,0.016146083613647284,0.016146083613647284,0.01874098990869774,0.01874098990869774
57,ID57,16.06043762944605,-16.47616162499435,"POLYGON ((-16.480792322081154 16.05590950031799, -16.48085882758867 16.064901388467423, -16.471530724184582 16.064965710187884, -16.47146463723342 16.05597378415119, -16.480792322081154 16.05590950031799))",98.80000000000001,1.09,2019-08-01,0.0,0.0013157894736842105,0.0013157894736842105,0.00242914979757085,0.00242914979757085,0.006578947368421052,0.006578947368421052,0.009210526315789473,0.009210526315789473,0.009311740890688258,0.009311740890688258,0.009514170040485829,0.009514170040485829,0.009514170040485829,0.009514170040485829,0.01103238866396761,0.01103238866396761
58,ID58,16.06942953265549,-16.476227942273162,"POLYGON ((-16.48085882758867 16.064901388467423, -16.48092537532765 16.073893268808305, -16.471596853101474 16.07395762841931, -16.471530724184582 16.064965710187884, -16.48085882758867 16.064901388467423))",33.730000000000004,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,ID59,16.07842142805606,-16.476294301655017,"POLYGON ((-16.48092537532765 16.073893268808305, -16.48099196530701 16.082885141336714, -16.47166302399295 16.082949538841532, -16.471596853101474 16.07395762841931, -16.48092537532765 16.073893268808305))",0.08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,ID60,15.907637542148096,-16.465719826408385,"POLYGON ((-16.470347571274004 15.903109851142341, -16.470412946155854 15.91210190926516, -16.461091880040744 15.912165185293922, -16.46102691921504 15.903173089578063, -16.470347571274004 15.903109851142341))",38.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,ID61,15.916629615218941,-16.465785015104252,"POLYGON ((-16.470412946155854 15.91210190926516, -16.470478362853942 15.921093959649777, -16.46115688241789 15.921157273274806, -16.461091880040744 15.912165185293922, -16.470412946155854 15.91210190926516))",27.75,1.04,2019-07-03,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476,0.037477477477477476
62,ID62,15.925621680551235,-16.465850245488316,"POLYGON ((-16.470478362853942 15.921093959649777, -16.470543821377007 15.930086002292258, -16.461221926355158 15.930149353516772, -16.46115688241789 15.921157273274806, -16.470478362853942 15.921093959649777))",44.06,1.1500000000000001,2019-08-25,0.0,0.0022696323195642307,0.0022696323195642307,0.007489786654561961,0.007489786654561961,0.007489786654561961,0.007489786654561961,0.009305492510213346,0.009305492510213346,0.017249205628688154,0.017249205628688154,0.017703132092601,0.017703132092601,0.021788470267816613,0.021788470267816613,0.02610077167498865,0.02610077167498865
63,ID63,15.934613738141023,-16.46591551756929,"POLYGON ((-16.470543821377007 15.930086002292258, -16.4706093217338 15.939078037188649, -16.46128701186124 15.93914142601587, -16.461221926355158 15.930149353516772, -16.470543821377007 15.930086002292258))",103.83,0.2,2019-07-08,0.0,0.0006741789463546183,0.0006741789463546183,0.0013483578927092365,0.0013483578927092365,0.0017336030049118754,0.0017336030049118754,0.0019262255610131948,0.0019262255610131948,0.0019262255610131948,0.0019262255610131948,0.0019262255610131948,0.0019262255610131948,0.0019262255610131948,0.0019262255610131948,0.0019262255610131948,0.0019262255610131948
64,ID64,15.943605787984367,-16.465980831355907,"POLYGON ((-16.4706093217338 15.939078037188649, -16.47067486393307 15.948070064334997, -16.461352138944847 15.948133490768159, -16.46128701186124 15.93914142601587, -16.4706093217338 15.939078037188649))",103.84,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,ID65,15.952597830077304,-16.466046186856882,"POLYGON ((-16.47067486393307 15.948070064334997, -16.470740447983584 15.957062083727353, -16.461417307614674 15.957125547769678, -16.461352138944847 15.948133490768159, -16.47067486393307 15.948070064334997))",103.94000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,ID66,15.961589864415892,-16.466111584080966,"POLYGON ((-16.470740447983584 15.957062083727353, -16.470806073894106 15.966054095361779, -16.461482517879436 15.966117597016494, -16.461417307614674 15.957125547769678, -16.470740447983584 15.957062083727353))",104.07000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,ID67,15.970581890996195,-16.466177023036884,"POLYGON ((-16.470806073894106 15.966054095361779, -16.470871741673413 15.975046099234314, -16.46154776974785 15.975109638504657, -16.461482517879436 15.966117597016494, -16.470806073894106 15.966054095361779))",103.86,0.27,2019-07-20,0.0,0.0002888503755054882,0.0002888503755054882,0.0009628345850182939,0.0009628345850182939,0.0012516849605237821,0.0012516849605237821,0.0019256691700365878,0.0019256691700365878,0.002310803004043905,0.002310803004043905,0.002599653379549393,0.002599653379549393,0.002599653379549393,0.002599653379549393,0.002599653379549393,0.002599653379549393
68,ID68,15.979573909814253,-16.46624250373341,"POLYGON ((-16.470871741673413 15.975046099234314, -16.470937451330286 15.984038095341015, -16.461613063228643 15.984101672230217, -16.46154776974785 15.975109638504657, -16.470871741673413 15.975046099234314))",103.87,0.08,2019-07-08,0.0,0.0007701935111196688,0.0007701935111196688,0.0007701935111196688,0.0007701935111196688,0.0007701935111196688,0.0007701935111196688,0.0007701935111196688,0.0007701935111196688,0.0007701935111196688,0.0007701935111196688,0.0007701935111196688,0.0007701935111196688,0.0007701935111196688,0.0007701935111196688,0.0007701935111196688,0.0007701935111196688
69,ID69,15.988565920866117,-16.466308026179277,"POLYGON ((-16.470937451330286 15.984038095341015, -16.471003202873508 15.993030083677935, -16.461678398330545 15.993093698189236, -16.461613063228643 15.984101672230217, -16.470937451330286 15.984038095341015))",103.92,0.07,2019-08-13,0.0,0.00019245573518090838,0.00019245573518090838,0.00019245573518090838,0.00019245573518090838,0.00019245573518090838,0.00019245573518090838,0.0006735950731331793,0.0006735950731331793,0.0006735950731331793,0.0006735950731331793,0.0006735950731331793,0.0006735950731331793,0.0006735950731331793,0.0006735950731331793,0.0006735950731331793,0.0006735950731331793
70,ID70,15.997557924147848,-16.466373590383263,"POLYGON ((-16.471003202873508 15.993030083677935, -16.471068996311875 16.002022064241128, -16.461743775062295 16.00208571637777, -16.461678398330545 15.993093698189236, -16.471003202873508 15.993030083677935))",103.82000000000001,1.04,2019-07-03,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151,0.010017337699865151
71,ID71,16.006549919655512,-16.46643919635413,"POLYGON ((-16.471068996311875 16.002022064241128, -16.47113483165419 16.011014037026655, -16.461809193432643 16.011077726791875, -16.461743775062295 16.00208571637777, -16.471068996311875 16.002022064241128))",103.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,ID72,16.015541907385145,-16.466504844100662,"POLYGON ((-16.47113483165419 16.011014037026655, -16.471200708909258 16.020006002030563, -16.461874653450337 16.0200697294276, -16.461809193432643 16.011077726791875, -16.47113483165419 16.011014037026655))",103.89,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,ID73,16.024533887332826,-16.46657053363164,"POLYGON ((-16.471200708909258 16.020006002030563, -16.47126662808589 16.028997959248915, -16.461940155124132 16.029061724281025, -16.461874653450337 16.0200697294276, -16.471200708909258 16.020006002030563))",104.16000000000001,0.04,2019-07-20,0.0,0.0,0.0,0.0003840245775729646,0.0003840245775729646,0.0003840245775729646,0.0003840245775729646,0.0003840245775729646,0.0003840245775729646,0.0003840245775729646,0.0003840245775729646,0.0003840245775729646,0.0003840245775729646,0.0003840245775729646,0.0003840245775729646,0.0003840245775729646,0.0003840245775729646
74,ID74,16.0335258594946,-16.46663626495584,"POLYGON ((-16.47126662808589 16.028997959248915, -16.47133258919291 16.037989908677766, -16.46200569846279 16.038053711348187, -16.461940155124132 16.029061724281025, -16.47126662808589 16.028997959248915))",103.91000000000001,2.6,2019-07-08,0.0,0.010104898469829659,0.010104898469829659,0.013954383601193339,0.013954383601193339,0.016360311808295638,0.016360311808295638,0.022519488018477526,0.022519488018477526,0.023481859301318447,0.023481859301318447,0.023770570686170722,0.023770570686170722,0.02415551919930709,0.02415551919930709,0.025021653353863915,0.025021653353863915
75,ID75,16.04251782386652,-16.46670203808206,"POLYGON ((-16.47133258919291 16.037989908677766, -16.47139859223914 16.046981850313166, -16.462071283475087 16.047045690625158, -16.46200569846279 16.038053711348187, -16.47133258919291 16.037989908677766))",103.92,0.21000000000000002,2019-07-20,0.0,0.0002886836027713626,0.0002886836027713626,0.001443418013856813,0.001443418013856813,0.0020207852193995382,0.0020207852193995382,0.0020207852193995382,0.0020207852193995382,0.0020207852193995382,0.0020207852193995382,0.0020207852193995382,0.0020207852193995382,0.0020207852193995382,0.0020207852193995382,0.0020207852193995382,0.0020207852193995382
76,ID76,16.051509780444654,-16.466767853019117,"POLYGON ((-16.47139859223914 16.046981850313166, -16.47146463723342 16.05597378415119, -16.462136910169797 16.056037662108, -16.462071283475087 16.047045690625158, -16.47139859223914 16.046981850313166))",103.92,0.2,2019-08-13,0.0,0.000481139337952271,0.000481139337952271,0.0005773672055427252,0.0005773672055427252,0.0008660508083140877,0.0008660508083140877,0.0019245573518090837,0.0019245573518090837,0.0019245573518090837,0.0019245573518090837,0.0019245573518090837,0.0019245573518090837,0.0019245573518090837,0.0019245573518090837,0.0019245573518090837,0.0019245573518090837
77,ID77,16.060501729225066,-16.46683370977581,"POLYGON ((-16.47146463723342 16.05597378415119, -16.471530724184582 16.064965710187884, -16.462202578555708 16.065029625792764, -16.462136910169797 16.056037662108, -16.47146463723342 16.05597378415119))",104.15,0.47000000000000003,2019-08-01,0.0,0.0008641382621219396,0.0008641382621219396,0.0018242918867018723,0.0018242918867018723,0.002880460873739798,0.002880460873739798,0.003648583773403744,0.003648583773403744,0.003648583773403744,0.003648583773403744,0.003840614498319731,0.003840614498319731,0.003840614498319731,0.003840614498319731,0.004512722035525684,0.004512722035525684
78,ID78,16.069493670203812,-16.466899608360947,"POLYGON ((-16.471530724184582 16.064965710187884, -16.471596853101474 16.07395762841931, -16.462268288641607 16.07402158167552, -16.462202578555708 16.065029625792764, -16.471530724184582 16.064965710187884))",103.93,1.05,2019-08-01,0.0,0.0008659674781102666,0.0008659674781102666,0.0031752140864043108,0.0031752140864043108,0.005676897912056191,0.005676897912056191,0.008082363129029154,0.008082363129029154,0.008082363129029154,0.008082363129029154,0.009814298085249687,0.009814298085249687,0.009814298085249687,0.009814298085249687,0.010102953911286442,0.010102953911286442
79,ID79,16.07848560337695,-16.466965548783364,"POLYGON ((-16.471596853101474 16.07395762841931, -16.47166302399295 16.082949538841532, -16.462334040436286 16.08301352975233, -16.462268288641607 16.07402158167552, -16.471596853101474 16.07395762841931))",55.970000000000006,1.1500000000000001,2019-07-20,0.0,0.0039306771484723954,0.0039306771484723954,0.010362694300518133,0.010362694300518133,0.013578702876541003,0.013578702876541003,0.013757370019653384,0.013757370019653384,0.014650705735215293,0.014650705735215293,0.015901375737001965,0.015901375737001965,0.017688047168125783,0.017688047168125783,0.02054672145792389,0.02054672145792389
80,ID80,15.907700598410079,-16.45639894643712,"POLYGON ((-16.46102691921504 15.903173089578063, -16.461091880040744 15.912165185293922, -16.451770772117698 15.912228059262405, -16.45170622535687 15.903235926192346, -16.46102691921504 15.903173089578063))",93.91000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
