,ID,latitude,longitude,geometry,aoi_area,total_harvest_area,harvest_date,2020-10-30,2020-11-06,2020-11-11,2020-11-18,2020-11-23,2020-11-30,2020-12-05,2020-12-12,2020-12-17,2020-12-24,2020-12-29
1586,ID1586,16.287365078806175,-16.13228300886718,"POLYGON ((-16.136927014617502 16.28284357491114, -16.136978839990817 16.29183651186532, -16.127638794610004 16.291886528915253, -16.1275873947506 16.282893562863762, -16.136927014617502 16.28284357491114))",103.96000000000001,3.47,2020-11-06,0.0012504809542131588,0.015775298191612157,0.01596767987687572,0.019815313582146978,0.019815313582146978,0.028280107733743745,0.028280107733743745,0.032223932281646786,0.032223932281646786,0.033378222393228164,0.033378222393228164
1587,ID1587,16.296358026430767,-16.132334637700627,"POLYGON ((-16.136978839990817 16.29183651186532, -16.137030697931703 16.300829441021975, -16.127690226769612 16.300879487171777, -16.127638794610004 16.291886528915253, -16.136978839990817 16.29183651186532))",104.07000000000001,30.190000000000005,2020-12-12,0.027193235322379168,0.08196406265013934,0.08196406265013934,0.08648025367541079,0.08648025367541079,0.10810031709426349,0.10810031709426349,0.28048428942058234,0.2860574613241088,0.290093206495628,0.290093206495628
1588,ID1588,16.305350966257187,-16.132386298971422,"POLYGON ((-16.137030697931703 16.300829441021975, -16.13708258844713 16.309822362377243, -16.127741691236338 16.30987243762948, -16.127690226769612 16.300879487171777, -16.137030697931703 16.300829441021975))",104.21000000000001,35.32000000000001,2020-12-12,0.005565684675175127,0.10766721044045677,0.1078591306016697,0.12436426446598214,0.12436426446598214,0.20784953459360905,0.20842529507724786,0.3216581901928798,0.3290471163995778,0.33893100470204396,0.33893100470204396
1589,ID1589,16.314343898281596,-16.132437992686516,"POLYGON ((-16.13708258844713 16.309822362377243, -16.137134511544055 16.31881527592731, -16.127793188017083 16.31886538028453, -16.127741691236338 16.30987243762948, -16.13708258844713 16.309822362377243))",104.18,15.49,2020-11-06,0.01353426761374544,0.07458245344595892,0.07544634286811289,0.11240161259358802,0.11384142829717797,0.1279516221923594,0.12804760990593206,0.14398157035899406,0.14446150892685738,0.14849299289690923,0.14868496832405456
1590,ID1590,16.32333682250014,-16.13248971885284,"POLYGON ((-16.137134511544055 16.31881527592731, -16.137186467229466 16.32780818166829, -16.12784471711877 16.327858315133067, -16.127793188017083 16.31886538028453, -16.137134511544055 16.31881527592731))",104.21000000000001,15.650000000000002,2020-11-18,0.004030323385471644,0.05920736973419057,0.05987909029843585,0.11918242011323289,0.12148546204778812,0.14125323865272046,0.14125323865272046,0.14787448421456673,0.14787448421456673,0.15017752614912194,0.15017752614912194
1591,ID1591,16.332329738908967,-16.132541477477364,"POLYGON ((-16.137186467229466 16.32780818166829, -16.13723845551033 16.336801079596363, -16.127896278548324 16.336851242171246, -16.12784471711877 16.327858315133067, -16.137186467229466 16.32780818166829))",104.19000000000001,5.42,2020-12-24,0.009981764084844994,0.012093291102792975,0.012669162107687879,0.018139936654189462,0.018139936654189462,0.021595162683558884,0.021595162683558884,0.030713120261061523,0.030713120261061523,0.051348497936462234,0.05202034744217295
1592,ID1592,16.34132264750424,-16.132593268567017,"POLYGON ((-16.13723845551033 16.336801079596363, -16.13729047639364 16.34579396970766, -16.12794787231266 16.345844161395224, -16.127896278548324 16.336851242171246, -16.13723845551033 16.336801079596363))",104.12,11.299999999999999,2020-12-24,0.005186323472915867,0.009700345754898195,0.009700345754898195,0.009700345754898195,0.009700345754898195,0.025931617364579333,0.025931617364579333,0.06358048405685747,0.06358048405685747,0.10689588935843257,0.1085286208221283
1593,ID1593,16.350315548282108,-16.13264509212877,"POLYGON ((-16.13729047639364 16.34579396970766, -16.137342529886375 16.35478685199835, -16.12799949841872 16.354837072801157, -16.12794787231266 16.345844161395224, -16.13729047639364 16.34579396970766))",104.01,17.43,2020-12-12,0.005672531487356985,0.04182290164407269,0.041919046245553315,0.05336025382174791,0.05336025382174791,0.06355158157869435,0.06355158157869435,0.13517930968176137,0.1356600326891645,0.16700317277184884,0.1675800403807326
1594,ID1594,16.359308441238724,-16.132696948169578,"POLYGON ((-16.137342529886375 16.35478685199835, -16.13739461599554 16.363779726464582, -16.12805115687344 16.3638299763852, -16.12799949841872 16.354837072801157, -16.137342529886375 16.35478685199835))",104.02000000000001,12.180000000000003,2020-12-12,0.0005768121515093252,0.006056527590847914,0.006056527590847914,0.021149778888675252,0.021149778888675252,0.05095174004999038,0.05095174004999038,0.08882907133243606,0.0900788309940396,0.11622764852912901,0.117092866756393
1595,ID1595,16.368301326370247,-16.13274883669641,"POLYGON ((-16.13739461599554 16.363779726464582, -16.13744673472813 16.372772593102514, -16.128102847683756 16.372822872143512, -16.12805115687344 16.3638299763852, -16.13739461599554 16.363779726464582))",104.0,0.54,2020-10-30,0.0026923076923076926,0.004038461538461539,0.004038461538461539,0.004038461538461539,0.004038461538461539,0.0050961538461538475,0.0050961538461538475,0.0050961538461538475,0.0050961538461538475,0.0050961538461538475,0.005192307692307694
1596,ID1596,16.377294203672836,-16.13280075771625,"POLYGON ((-16.13744673472813 16.372772593102514, -16.13749888609114 16.381765451908294, -16.128154570856616 16.38181576007225, -16.128102847683756 16.372822872143512, -16.13744673472813 16.372772593102514))",104.10000000000001,1.6300000000000001,2020-11-06,0.00019212295869356388,0.00595581171950048,0.00595581171950048,0.0079731027857829,0.0079731027857829,0.010374639769452448,0.010374639769452448,0.013064361191162343,0.013064361191162343,0.015658021133525456,0.015658021133525456
1597,ID1597,16.38628707314264,-16.132852711236055,"POLYGON ((-16.13749888609114 16.381765451908294, -16.137551070091593 16.390758302878087, -16.128206326398974 16.39080864016757, -16.128154570856616 16.38181576007225, -16.13749888609114 16.381765451908294))",104.21000000000001,1.6600000000000001,2020-10-30,0.005565684675175127,0.01007580846367911,0.010171768544285578,0.012090970156414933,0.012090970156414933,0.014681892332789562,0.014681892332789562,0.015737453219460705,0.015737453219460705,0.015833413300067174,0.015929373380673642
1598,ID1598,16.39527993477582,-16.132904697262827,"POLYGON ((-16.137551070091593 16.390758302878087, -16.137603286736496 16.399751146008054, -16.128258114317784 16.39980151242563, -16.128206326398974 16.39080864016757, -16.137551070091593 16.390758302878087))",104.24000000000001,0.85,2020-11-18,0.0014389869531849576,0.003453568687643898,0.003453568687643898,0.006043745203376822,0.006043745203376822,0.007099002302379124,0.007099002302379124,0.008154259401381427,0.008154259401381427,0.008154259401381427,0.008154259401381427
1599,ID1599,16.404272788568544,-16.132956715803545,"POLYGON ((-16.137603286736496 16.399751146008054, -16.13765553603287 16.40874398129434, -16.12830993462001 16.408794376842593, -16.128258114317784 16.39980151242563, -16.137603286736496 16.399751146008054))",104.27000000000001,1.07,2020-11-06,0.00028771458712956746,0.005082957705955691,0.005082957705955691,0.008823247338640068,0.008823247338640068,0.008823247338640068,0.009494581375275726,0.010261820274287906,0.010261820274287906,0.010261820274287906,0.010261820274287906
1600,ID1600,16.413265634516968,-16.133008766865206,"POLYGON ((-16.13765553603287 16.40874398129434, -16.137707817987742 16.41773680873312, -16.128361787312624 16.417787233414632, -16.12830993462001 16.408794376842593, -16.13765553603287 16.40874398129434))",104.2,5.69,2020-12-12,0.014875239923224568,0.023512476007677544,0.023512476007677544,0.02437619961612284,0.02543186180422265,0.028406909788867563,0.03051823416506718,0.052591170825335896,0.052591170825335896,0.05460652591170826,0.05460652591170826
1601,ID1601,16.422258472617244,-16.133060850454807,"POLYGON ((-16.137707817987742 16.41773680873312, -16.137760132608136 16.42672962832054, -16.12841367240259 16.42678008213789, -16.128361787312624 16.417787233414632, -16.137707817987742 16.41773680873312))",104.25,9.170000000000002,2020-10-30,0.05007194244604317,0.07453237410071943,0.07462829736211032,0.07472422062350122,0.07472422062350122,0.07482014388489211,0.07482014388489211,0.07635491606714631,0.07635491606714631,0.08796163069544367,0.08796163069544367
1602,ID1602,16.43125130286554,-16.133112966579358,"POLYGON ((-16.137760132608136 16.42672962832054, -16.137812479901097 16.435722440052768, -16.12846558989689 16.435772923008535, -16.12841367240259 16.42678008213789, -16.137760132608136 16.42672962832054))",104.0,2.9999999999999996,2020-11-06,0.009903846153846154,0.02769230769230769,0.027788461538461536,0.027788461538461536,0.027788461538461536,0.028365384615384612,0.028365384615384612,0.02884615384615384,0.02884615384615384,0.02884615384615384,0.02884615384615384
1603,ID1603,16.440244125258012,-16.13316511524586,"POLYGON ((-16.137812479901097 16.435722440052768, -16.13786485987366 16.44471524392596, -16.12851753980251 16.444765756022726, -16.12846558989689 16.435772923008535, -16.137812479901097 16.435722440052768))",104.09,10.360000000000001,2020-11-06,0.03256797002593909,0.0941492938802959,0.0941492938802959,0.09895282928235181,0.09895282928235181,0.09952925353059852,0.09952925353059852,0.09952925353059852,0.09952925353059852,0.09952925353059852,0.09952925353059852
1604,ID1604,16.449236939790826,-16.13321729646132,"POLYGON ((-16.13786485987366 16.44471524392596, -16.137917272532867 16.453708039936277, -16.128569522126433 16.453758581176633, -16.12851753980251 16.444765756022726, -16.13786485987366 16.44471524392596))",104.0,12.08,2020-10-30,0.07903846153846154,0.11096153846153847,0.11096153846153847,0.11576923076923078,0.11576923076923078,0.11605769230769232,0.11605769230769232,0.11615384615384616,0.11615384615384616,0.11615384615384616,0.11615384615384616
1605,ID1605,16.458229746460145,-16.13326951023278,"POLYGON ((-16.137917272532867 16.453708039936277, -16.13796971788577 16.46270082807989, -16.12862153687565 16.462751398466416, -16.128569522126433 16.453758581176633, -16.137917272532867 16.453708039936277))",104.13000000000001,11.26,2020-10-30,0.0511860174781523,0.09104004609622587,0.09104004609622587,0.10486891385767791,0.10486891385767791,0.10602131950446558,0.10640545472006148,0.10794199558244504,0.10794199558244504,0.10813406319024298,0.10813406319024298
1606,ID1606,16.46722254526213,-16.13332175656724,"POLYGON ((-16.13796971788577 16.46270082807989, -16.13802219593943 16.471693608352954, -16.12867358405716 16.471744207888243, -16.12862153687565 16.462751398466416, -16.13796971788577 16.46270082807989))",104.31,6.82,2020-10-30,0.030390183108043336,0.05186463426325377,0.052056370434282434,0.053398523631483084,0.053398523631483084,0.05445307257214074,0.05445307257214074,0.05962994918991468,0.05962994918991468,0.06538203432077462,0.06538203432077462
1607,ID1607,16.47621533619295,-16.133374035471743,"POLYGON ((-16.13802219593943 16.471693608352954, -16.138074706700905 16.480686380751642, -16.128725663677972 16.480737009438283, -16.12867358405716 16.471744207888243, -16.13802219593943 16.471693608352954))",104.21000000000001,1.04,2020-11-06,0.0034545629018328376,0.007197006045485078,0.007388926206698013,0.007868726609730353,0.007868726609730353,0.008924287496401498,0.008924287496401498,0.009979848383072643,0.009979848383072643,0.009979848383072643,0.009979848383072643
1608,ID1608,16.485208119248774,-16.133426346953325,"POLYGON ((-16.138074706700905 16.480686380751642, -16.13812725017726 16.489679145272106, -16.128777775745085 16.4897298031127, -16.128725663677972 16.480737009438283, -16.138074706700905 16.480686380751642))",104.33,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,ID1609,16.494200894425752,-16.133478691019015,"POLYGON ((-16.13812725017726 16.489679145272106, -16.138179826375566 16.498671901910523, -16.128829920265524 16.498722588907654, -16.128777775745085 16.4897298031127, -16.13812725017726 16.489679145272106))",104.2,0.19,2020-11-06,0.00038387715930902113,0.0014395393474088292,0.0014395393474088292,0.0018234165067178504,0.0018234165067178504,0.0018234165067178504,0.0018234165067178504,0.0018234165067178504,0.0018234165067178504,0.0018234165067178504,0.0018234165067178504
1610,ID1610,16.503193661720072,-16.13353106767587,"POLYGON ((-16.138179826375566 16.498671901910523, -16.138232435302903 16.507664650663056, -16.128882097246294 16.507715366819323, -16.128829920265524 16.498722588907654, -16.138179826375566 16.498671901910523))",104.35000000000001,30.45,2020-12-24,0.018303785337805464,0.06727359846669861,0.06756109247724006,0.06957355055103019,0.06966938188787734,0.07589841878294203,0.07733588883564926,0.1270723526593196,0.12735984666986105,0.28509822712026833,0.29180642069956875
1611,ID1611,16.512186421127883,-16.133583476930934,"POLYGON ((-16.138232435302903 16.507664650663056, -16.138285076966348 16.516657391525875, -16.128934306694426 16.51670813684387, -16.128882097246294 16.507715366819323, -16.138232435302903 16.507664650663056))",104.15,21.500000000000004,2020-12-12,0.002400384061449832,0.009601536245799328,0.009601536245799328,0.012193951032165147,0.012193951032165147,0.05117618819011042,0.05328852616418627,0.15784925588094095,0.16927508401344216,0.20633701392222756,0.20643302928468554
1612,ID1612,16.52117917264536,-16.133635918791263,"POLYGON ((-16.138285076966348 16.516657391525875, -16.138337751372994 16.525650124495133, -16.12898654861695 16.525700898977465, -16.128934306694426 16.51670813684387, -16.138285076966348 16.516657391525875))",104.04,19.130000000000006,2020-10-30,0.07622068435217225,0.11437908496732027,0.11437908496732027,0.11601307189542484,0.11601307189542484,0.11745482506728182,0.11745482506728182,0.17560553633217993,0.17570165321030373,0.1838715878508266,0.1838715878508266
1613,ID1613,16.530171916268674,-16.133688393263917,"POLYGON ((-16.138337751372994 16.525650124495133, -16.138390458529926 16.53464284956702, -16.129038823020895 16.534693653216284, -16.12898654861695 16.525700898977465, -16.138337751372994 16.525650124495133))",104.17,7.730000000000001,2020-11-06,0.02572717673034463,0.07074973600844774,0.07122972064893925,0.07218968992992225,0.07218968992992225,0.07382163770759337,0.07382163770759337,0.07382163770759337,0.07382163770759337,0.07420562541998657,0.07420562541998657
1614,ID1614,16.539164651994,-16.13374090035596,"POLYGON ((-16.138390458529926 16.53464284956702, -16.138443198444246 16.543635566737688, -16.129091129913306 16.543686399556496, -16.129038823020895 16.534693653216284, -16.138390458529926 16.53464284956702))",104.0,2.7699999999999996,2020-11-06,0.005673076923076924,0.023653846153846154,0.023653846153846154,0.025865384615384616,0.025865384615384616,0.025865384615384616,0.025865384615384616,0.02653846153846154,0.026634615384615385,0.026634615384615385,0.026634615384615385
1615,ID1615,16.548157379817503,-16.133793440074466,"POLYGON ((-16.138443198444246 16.543635566737688, -16.138495971123053 16.55262827600332, -16.129143469301223 16.552679137994268, -16.129091129913306 16.543686399556496, -16.138443198444246 16.543635566737688))",94.78,6.0,2020-11-06,0.005591897024688753,0.040831399029331084,0.041147921502426674,0.051804178096644865,0.051804178096644865,0.05549694028276008,0.05549694028276008,0.059611732433002745,0.059611732433002745,0.06330449461911795,0.06330449461911795
1616,ID1616,16.557150099735356,-16.133846012426503,"POLYGON ((-16.138495971123053 16.55262827600332, -16.138548776573458 16.561620977360075, -16.129195841191695 16.56167186852577, -16.129143469301223 16.552679137994268, -16.138495971123053 16.55262827600332))",0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
