,ID,latitude,longitude,geometry,aoi_area,total_flooding_area,flooding_date,2019-02-02,2019-02-12,2019-02-17,2019-02-22,2019-02-27,2019-03-04,2019-03-09,2019-03-14,2019-03-19,2019-03-24,2019-03-29,2019-04-03,2019-04-08,2019-04-13,2019-04-18,2019-04-23,2019-04-28,2019-05-03,2019-05-08,2019-05-13,2019-05-18,2019-05-23,2019-05-28
10,ID10,15.943413752116598,-16.493948193454543,"POLYGON ((-16.498575997680444 15.938885454127009, -16.498642785173608 15.94787736702203, -16.489320187314096 15.947942002453715, -16.48925381490999 15.938950051235997, -16.498575997680444 15.938885454127009))",62.7,0.6900000000000001,2019-03-09,0.0014354066985645935,0.0015948963317384372,0.0015948963317384372,0.0020733652312599684,0.0020733652312599684,0.0020733652312599684,0.006220095693779904,0.006220095693779904,0.0066985645933014355,0.007017543859649123,0.007017543859649123,0.007496012759170654,0.007496012759170654,0.007496012759170654,0.007655502392344498,0.008931419457735247,0.008931419457735247,0.00909090909090909,0.009250398724082934,0.009250398724082934,0.011004784688995215,0.011004784688995215,0.011004784688995215
11,ID11,15.9524056803117,-16.494014794660227,"POLYGON ((-16.498642785173608 15.94787736702203, -16.49870961531303 15.956869272153263, -16.489386602099465 15.956933945910922, -16.489320187314096 15.947942002453715, -16.498642785173608 15.94787736702203))",96.87,1.6800000000000002,2019-04-03,0.0008258490760813461,0.0008258490760813461,0.0008258490760813461,0.0036130897078558892,0.0036130897078558892,0.0036130897078558892,0.007432641684732115,0.007432641684732115,0.007845566222772788,0.008464953029833798,0.008464953029833798,0.012594198410240528,0.013316816351811707,0.013316816351811707,0.014245896562403222,0.014555589965933726,0.014555589965933726,0.014555589965933726,0.015381439042015072,0.015484670176525241,0.017033137194177764,0.01734283059770827,0.01734283059770827
12,ID12,15.961397600742677,-16.494081438384136,"POLYGON ((-16.49870961531303 15.956869272153263, -16.498776488107644 15.965861169516739, -16.48945305927497 15.965925881603667, -16.489386602099465 15.956933945910922, -16.49870961531303 15.956869272153263))",100.71000000000001,2.35,2019-04-03,0.0034753251911428854,0.0034753251911428854,0.0034753251911428854,0.0034753251911428854,0.0034753251911428854,0.0035746201966041107,0.004567570251216364,0.004567570251216364,0.005560520305828617,0.006652765365902095,0.006652765365902095,0.014000595770032766,0.014397775791877667,0.014596365802800118,0.015092840830106244,0.016085790884718495,0.016085790884718495,0.016482970906563397,0.016880150928408298,0.016880150928408298,0.022639261245159366,0.023334326283387944,0.023334326283387944
13,ID13,15.970389513405571,-16.494148124635167,"POLYGON ((-16.498776488107644 15.965861169516739, -16.498843403566397 15.97485305910851, -16.4895195588495 15.974917809528, -16.48945305927497 15.965925881603667, -16.498776488107644 15.965861169516739))",104.14,0.1,2019-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00048012291146533515,0.00048012291146533515,0.0007681966583445363,0.0007681966583445363,0.0007681966583445363,0.0008642212406376034,0.0008642212406376034,0.0008642212406376034,0.0009602458229306704,0.0009602458229306704,0.0009602458229306704,0.0009602458229306704,0.0009602458229306704,0.0009602458229306704,0.0009602458229306704,0.0009602458229306704,0.0009602458229306704
14,ID14,15.979381418296432,-16.494214853422232,"POLYGON ((-16.498843403566397 15.97485305910851, -16.49891036169823 15.983844940924621, -16.489586100831946 15.983909729679974, -16.4895195588495 15.974917809528, -16.498843403566397 15.97485305910851))",103.87,2.0100000000000002,2019-03-19,0.0025031289111389237,0.0030807740444786756,0.0030807740444786756,0.005295080388947724,0.005295080388947724,0.005295080388947724,0.00760566092230673,0.00760566092230673,0.014344854144603833,0.014826225089053626,0.014826225089053626,0.01665543467796284,0.017040531433522674,0.017040531433522674,0.01732935400019255,0.01742562818908251,0.01742562818908251,0.01742562818908251,0.017810724944642344,0.018388370077982094,0.01935111196688168,0.01935111196688168,0.01935111196688168
15,ID15,15.988373315411309,-16.49428162475426,"POLYGON ((-16.49891036169823 15.983844940924621, -16.4989773625121 15.992836814961121, -16.48965268523121 15.992901642055628, -16.489586100831946 15.983909729679974, -16.49891036169823 15.983844940924621))",103.88000000000001,0.67,2019-05-23,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.0002887947631882942,0.0002887947631882942,0.0002887947631882942,0.0008663842895648825,0.0008663842895648825,0.0009626492106276472,0.0009626492106276472,0.0009626492106276472,0.002887947631882942,0.002887947631882942,0.0029842125529457066,0.0029842125529457066,0.003176742395071236,0.003176742395071236,0.003176742395071236,0.0032730073161340006,0.0033692722371967652,0.00346553715825953,0.0064497497112052365,0.0064497497112052365
16,ID16,15.997365204746245,-16.49434843864018,"POLYGON ((-16.4989773625121 15.992836814961121, -16.49904440601696 16.00182868121405, -16.489719312056188 16.001893546651015, -16.48965268523121 15.992901642055628, -16.4989773625121 15.992836814961121))",103.82000000000001,1.5100000000000002,2019-02-02,0.003467539973030245,0.003467539973030245,0.003949142747062223,0.00491234829512618,0.00491234829512618,0.005104989404738971,0.005682912733577346,0.005682912733577346,0.0070314005008668854,0.007416682720092468,0.00760932382970526,0.009246773261413986,0.009246773261413986,0.009439414371026777,0.009535734925833173,0.010209978809477943,0.010209978809477943,0.010209978809477943,0.010402619919090734,0.01049894047389713,0.011654787131573878,0.014448083220959354,0.01454440377576575
17,ID17,16.006357086297292,-16.49441529508893,"POLYGON ((-16.49904440601696 16.00182868121405, -16.499111492221786 16.010820539679465, -16.489785981315798 16.01088544346219, -16.489719312056188 16.001893546651015, -16.49904440601696 16.00182868121405))",104.0,0.8400000000000001,2019-03-19,0.001153846153846154,0.001153846153846154,0.0019230769230769232,0.002307692307692308,0.002307692307692308,0.002403846153846154,0.0025,0.0025,0.0040384615384615385,0.0040384615384615385,0.0040384615384615385,0.0055769230769230765,0.005865384615384615,0.005865384615384615,0.006346153846153846,0.0064423076923076925,0.0064423076923076925,0.0064423076923076925,0.006923076923076923,0.006923076923076923,0.007692307692307693,0.008076923076923077,0.008076923076923077
18,ID18,16.015348960060496,-16.49448219410945,"POLYGON ((-16.499111492221786 16.010820539679465, -16.499178621135552 16.019812390353408, -16.489852693018957 16.019877332485205, -16.489785981315798 16.01088544346219, -16.499111492221786 16.010820539679465))",103.75,0.08,2019-04-13,9.63855421686747e-05,9.63855421686747e-05,0.0001927710843373494,0.0001927710843373494,0.0001927710843373494,0.0001927710843373494,0.0001927710843373494,0.0001927710843373494,0.0001927710843373494,0.0001927710843373494,0.0001927710843373494,0.0001927710843373494,0.0001927710843373494,0.0003855421686746988,0.0003855421686746988,0.0005783132530120482,0.0005783132530120482,0.0005783132530120482,0.0005783132530120482,0.0005783132530120482,0.0005783132530120482,0.0007710843373493976,0.0007710843373493976
19,ID19,16.02434082603192,-16.494549135710685,"POLYGON ((-16.499178621135552 16.019812390353408, -16.499245792767233 16.028804233231934, -16.489919447174593 16.028869213716103, -16.489852693018957 16.019877332485205, -16.499178621135552 16.019812390353408))",103.85000000000001,0.6200000000000001,2019-05-23,0.0005777563793933558,0.0006740491092922485,0.0009629272989889264,0.0009629272989889264,0.0009629272989889264,0.0012518054886856043,0.002407318247472316,0.002407318247472316,0.002599903707270101,0.0030813673567645643,0.003177660086663457,0.0034665382763601348,0.0041405873856523836,0.004333172845450169,0.004333172845450169,0.004429465575349061,0.004429465575349061,0.004429465575349061,0.004429465575349061,0.004622051035146847,0.004622051035146847,0.005970149253731343,0.005970149253731343
20,ID20,16.0333326842076,-16.4946161199016,"POLYGON ((-16.499245792767233 16.028804233231934, -16.49931300712582 16.037796068311092, -16.48998624379163 16.037861087150944, -16.489919447174593 16.028869213716103, -16.499245792767233 16.028804233231934))",100.79,0.22999999999999998,2019-02-02,0.0005952971524952873,0.0005952971524952873,0.0008929457287429309,0.0008929457287429309,0.0008929457287429309,0.0009921619208254789,0.0014882428812382181,0.0014882428812382181,0.0014882428812382181,0.0014882428812382181,0.0014882428812382181,0.0014882428812382181,0.0014882428812382181,0.0014882428812382181,0.0014882428812382181,0.0017858914574858616,0.0017858914574858616,0.0017858914574858616,0.0017858914574858616,0.0019843238416509573,0.0019843238416509573,0.002281972417898601,0.002281972417898601
21,ID21,16.04232453458359,-16.494683146691152,"POLYGON ((-16.49931300712582 16.037796068311092, -16.499380264220303 16.046787895586927, -16.49005308287901 16.046852952785773, -16.48998624379163 16.037861087150944, -16.49931300712582 16.037796068311092))",69.31,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,ID22,16.051316377155953,-16.494750216088313,"POLYGON ((-16.499380264220303 16.046787895586927, -16.49944756405969 16.0557797150555, -16.490119964445682 16.055844810616655, -16.49005308287901 16.046852952785773, -16.499380264220303 16.046787895586927))",12.08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,ID23,15.916502221225718,-16.48442747732954,"POLYGON ((-16.48905495189654 15.911974151059356, -16.48912119721007 15.920966125534866, -16.47979980120683 15.921030243733739, -16.479733970196598 15.912038231184244, -16.48905495189654 15.911974151059356))",3.62,0.2,2019-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.04972375690607735,0.04972375690607735,0.04972375690607735,0.04972375690607735,0.04972375690607735,0.04972375690607735,0.04972375690607735,0.04972375690607735,0.04972375690607735,0.04972375690607735,0.05524861878453039,0.05524861878453039,0.05524861878453039,0.05524861878453039,0.05524861878453039,0.05524861878453039,0.05524861878453039
24,ID24,15.92549421088452,-16.484493536602724,"POLYGON ((-16.48912119721007 15.920966125534866, -16.489187484878272 15.929958092261732, -16.47986567430689 15.930022248537849, -16.47979980120683 15.921030243733739, -16.48912119721007 15.920966125534866))",42.57,5.5600000000000005,2019-04-28,0.0,0.0,0.0002349072116513977,0.0002349072116513977,0.0002349072116513977,0.0002349072116513977,0.007517030772844727,0.007517030772844727,0.007517030772844727,0.007751937984496124,0.007751937984496124,0.009631195677707306,0.009631195677707306,0.009631195677707306,0.009631195677707306,0.0103359173126615,0.13013859525487434,0.13037350246652574,0.13037350246652574,0.13037350246652574,0.13060840967817713,0.13060840967817713,0.13060840967817713
25,ID25,15.934486192794333,-16.48455963810257,"POLYGON ((-16.489187484878272 15.929958092261732, -16.48925381490999 15.938950051235997, -16.47993158950558 15.93901424559263, -16.47986567430689 15.930022248537849, -16.489187484878272 15.929958092261732))",95.11,2.25,2019-03-09,0.0005257070760172432,0.0007359899064241404,0.0007359899064241404,0.0007359899064241404,0.0007359899064241404,0.0007359899064241404,0.013668383976448322,0.013668383976448322,0.013668383976448322,0.013668383976448322,0.013668383976448322,0.01713805067816213,0.01713805067816213,0.01713805067816213,0.017243192093365577,0.017453474923772475,0.019766586058248346,0.019766586058248346,0.019766586058248346,0.019766586058248346,0.023656818420775945,0.023656818420775945,0.023656818420775945
26,ID26,15.943478166951204,-16.4846257818379,"POLYGON ((-16.48925381490999 15.938950051235997, -16.489320187314096 15.947942002453715, -16.479997546811706 15.94800623489412, -16.47993158950558 15.93901424559263, -16.48925381490999 15.938950051235997))",104.0,3.8699999999999997,2019-03-09,0.0006730769230769232,0.0010576923076923077,0.0014423076923076924,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,0.012403846153846156,0.012403846153846156,0.012596153846153849,0.013942307692307695,0.014903846153846156,0.02211538461538462,0.02240384615384616,0.022788461538461546,0.023557692307692314,0.025576923076923084,0.03067307692307693,0.030769230769230778,0.030865384615384624,0.030865384615384624,0.037115384615384626,0.03721153846153847,0.03721153846153847
27,ID27,15.952470133351175,-16.48469196781757,"POLYGON ((-16.489320187314096 15.947942002453715, -16.489386602099465 15.956933945910922, -16.480063546234085 15.956998216438368, -16.479997546811706 15.94800623489412, -16.489320187314096 15.947942002453715))",103.71000000000001,1.51,2019-03-09,0.0008678044547295343,0.0019284543438434095,0.0019284543438434095,0.0019284543438434095,0.0019284543438434095,0.002217722495419921,0.005785363031530228,0.005785363031530228,0.00819593096133449,0.008581621830103171,0.008581621830103171,0.011667148780252627,0.011667148780252627,0.011667148780252627,0.012052839649021308,0.012149262366213479,0.012149262366213479,0.012149262366213479,0.012149262366213479,0.012149262366213479,0.01446340757882557,0.014559830296017741,0.014559830296017741
28,ID28,15.961462091990308,-16.48475819605043,"POLYGON ((-16.489386602099465 15.956933945910922, -16.48945305927497 15.965925881603667, -16.48012958778154 15.965990190221433, -16.480063546234085 15.956998216438368, -16.489386602099465 15.956933945910922))",103.84,3.36,2019-05-18,0.0,0.0,0.0,0.0,0.0,0.0004815100154083205,0.0004815100154083205,0.0004815100154083205,0.007704160246533128,0.010208012326656395,0.010400616332819723,0.010496918335901387,0.010689522342064715,0.010689522342064715,0.012519260400616333,0.015600924499229583,0.015600924499229583,0.015889830508474576,0.01646764252696456,0.01646764252696456,0.03206856702619414,0.03226117103235747,0.032357473035439135
29,ID29,15.970454042864638,-16.48482446654532,"POLYGON ((-16.48945305927497 15.965925881603667, -16.4895195588495 15.974917809528, -16.480195671462905 15.974982156239355, -16.48012958778154 15.965990190221433, -16.48945305927497 15.965925881603667))",103.88000000000001,0.36,2019-05-18,9.626492106276473e-05,9.626492106276473e-05,9.626492106276473e-05,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.00019252984212552945,0.0009626492106276473,0.0009626492106276473,0.0009626492106276473,0.0009626492106276473,0.0009626492106276473,0.001058914131690412,0.0016365036580670003,0.0016365036580670003,0.0016365036580670003,0.001732768579129765,0.001732768579129765,0.00346553715825953,0.00346553715825953,0.00346553715825953
30,ID30,15.979445985970218,-16.484890779311105,"POLYGON ((-16.4895195588495 15.974917809528, -16.489586100831946 15.983909729679974, -16.48026179728701 15.983974114488193, -16.480195671462905 15.974982156239355, -16.4895195588495 15.974917809528))",104.14,1.29,2019-04-13,0.0016324178989821395,0.0016324178989821395,0.0016324178989821395,0.0017284424812752065,0.0017284424812752065,0.0017284424812752065,0.0021125408104474747,0.0021125408104474747,0.003072786633378145,0.0038409832917226812,0.0038409832917226812,0.005569425772997888,0.005665450355290955,0.008066064912617632,0.008738236988669101,0.00912233531784137,0.00912233531784137,0.009314384482427504,0.01008258114077204,0.010178605723065106,0.010274630305358173,0.012387171115805647,0.012387171115805647
31,ID31,15.9884379213031,-16.484957134356655,"POLYGON ((-16.489586100831946 15.983909729679974, -16.48965268523121 15.992901642055628, -16.480327965262706 15.992966064963992, -16.48026179728701 15.983974114488193, -16.489586100831946 15.983909729679974))",103.88000000000001,1.65,2019-04-03,0.0005775895263765884,0.0005775895263765884,0.0005775895263765884,0.0008663842895648825,0.003754331921447824,0.003754331921447824,0.0038505968425105886,0.0038505968425105886,0.005198305737389295,0.005198305737389295,0.005198305737389295,0.014921062764728533,0.014921062764728533,0.014921062764728533,0.015113592606854062,0.015113592606854062,0.015209857527916827,0.015209857527916827,0.015306122448979591,0.015306122448979591,0.015306122448979591,0.01588371197535618,0.01588371197535618
32,ID32,15.997429848859332,-16.48502353169085,"POLYGON ((-16.48965268523121 15.992901642055628, -16.489719312056188 16.001893546651015, -16.480394175398835 16.001958007662804, -16.480327965262706 15.992966064963992, -16.48965268523121 15.992901642055628))",103.88000000000001,5.170000000000001,2019-02-27,9.626492106276473e-05,0.0003850596842510589,0.0003850596842510589,0.0003850596842510589,0.04822872545244513,0.04822872545244513,0.04822872545244513,0.04822872545244513,0.04822872545244513,0.04822872545244513,0.04822872545244513,0.04899884482094725,0.04899884482094725,0.04899884482094725,0.04899884482094725,0.04899884482094725,0.04899884482094725,0.04899884482094725,0.04899884482094725,0.04899884482094725,0.04899884482094725,0.049768964189449365,0.049768964189449365
33,ID33,16.00642176863497,-16.485089971322562,"POLYGON ((-16.489719312056188 16.001893546651015, -16.489785981315798 16.01088544346219, -16.480460427704255 16.010949942580684, -16.480394175398835 16.001958007662804, -16.489719312056188 16.001893546651015))",103.94000000000001,2.94,2019-02-27,0.00019241870309794111,0.00019241870309794111,0.00019241870309794111,0.00019241870309794111,0.026842409082162785,0.026842409082162785,0.026938618433711755,0.026938618433711755,0.026938618433711755,0.026938618433711755,0.026938618433711755,0.026938618433711755,0.026938618433711755,0.026938618433711755,0.026938618433711755,0.027131037136809696,0.027131037136809696,0.027131037136809696,0.027131037136809696,0.027131037136809696,0.027131037136809696,0.028285549355397344,0.028285549355397344
34,ID34,16.015413680626054,-16.48515645326068,"POLYGON ((-16.489785981315798 16.01088544346219, -16.489852693018957 16.019877332485205, -16.480526722187832 16.01994186971368, -16.480460427704255 16.010949942580684, -16.489785981315798 16.01088544346219))",104.09,0.24,2019-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005764242482467096,0.0005764242482467096,0.0005764242482467096,0.0005764242482467096,0.0006724949562878278,0.0009607070804111826,0.0009607070804111826,0.001056777788452301,0.001056777788452301,0.001056777788452301,0.002305696992986838,0.002305696992986838
35,ID35,16.02440558482865,-16.485222977514095,"POLYGON ((-16.489852693018957 16.019877332485205, -16.489919447174593 16.028869213716103, -16.480593058858428 16.02893378905786, -16.480526722187832 16.01994186971368, -16.489852693018957 16.019877332485205))",103.82000000000001,0.27,2019-05-23,0.0003852822192255827,0.0004816027740319784,0.0004816027740319784,0.0004816027740319784,0.0004816027740319784,0.0004816027740319784,0.0009632055480639568,0.0009632055480639568,0.0009632055480639568,0.0010595261028703525,0.0010595261028703525,0.0014448083220959351,0.0014448083220959351,0.0015411288769023308,0.0015411288769023308,0.0016374494317087265,0.0019264110961279136,0.0019264110961279136,0.0019264110961279136,0.0020227316509343093,0.0020227316509343093,0.0026006549797726835,0.0026006549797726835
36,ID36,16.033397481238804,-16.485289544091717,"POLYGON ((-16.489919447174593 16.028869213716103, -16.48998624379163 16.037861087150944, -16.480659437724928 16.037925700609268, -16.480593058858428 16.02893378905786, -16.489919447174593 16.028869213716103))",103.77000000000001,1.34,2019-04-03,0.003469210754553339,0.003469210754553339,0.003565577719957598,0.003565577719957598,0.003565577719957598,0.003565577719957598,0.003565577719957598,0.003565577719957598,0.003565577719957598,0.004336513443191674,0.004336513443191674,0.009443962609617423,0.009443962609617423,0.009443962609617423,0.00982943047123446,0.010022164402042979,0.010503999229064276,0.010600366194468535,0.010600366194468535,0.010600366194468535,0.012720439433362242,0.012913173364170761,0.012913173364170761
37,ID37,16.04238936985257,-16.485356153002442,"POLYGON ((-16.48998624379163 16.037861087150944, -16.49005308287901 16.046852952785773, -16.480725858796205 16.046917604363955, -16.480659437724928 16.037925700609268, -16.48998624379163 16.037861087150944))",103.87,1.1400000000000001,2019-04-03,0.00028882256666987584,0.00028882256666987584,0.00028882256666987584,0.00028882256666987584,0.00028882256666987584,0.00028882256666987584,0.0031770482333686335,0.0031770482333686335,0.0033695966111485505,0.0033695966111485505,0.003658419177818426,0.007701935111196687,0.007701935111196687,0.007701935111196687,0.007894483488976605,0.007990757677866563,0.00818330605564648,0.00818330605564648,0.008472128622316355,0.008953499566766148,0.01020506402233561,0.010975257533455279,0.010975257533455279
38,ID38,16.05138125066601,-16.48542280425519,"POLYGON ((-16.49005308287901 16.046852952785773, -16.490119964445682 16.055844810616655, -16.480792322081154 16.05590950031799, -16.480725858796205 16.046917604363955, -16.49005308287901 16.046852952785773))",96.18,0.02,2019-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001039717196922437,0.0001039717196922437,0.0002079434393844874,0.0002079434393844874,0.0002079434393844874,0.0002079434393844874,0.0002079434393844874,0.0002079434393844874
39,ID39,16.06037312367518,-16.485489497858882,"POLYGON ((-16.490119964445682 16.055844810616655, -16.490186888500592 16.064836660639642, -16.48085882758867 16.064901388467423, -16.480792322081154 16.05590950031799, -16.490119964445682 16.055844810616655))",24.02,0.01,2019-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041631973355537054,0.00041631973355537054,0.00041631973355537054,0.00041631973355537054,0.00041631973355537054,0.00041631973355537054
40,ID40,15.907574083949308,-16.475040664442876,"POLYGON ((-16.47966818126739 15.903046210893322, -16.479733970196598 15.912038231184244, -16.470412946155854 15.91210190926516, -16.470347571274004 15.903109851142341, -16.47966818126739 15.903046210893322))",4.55,0.13,2019-02-17,0.0,0.0,0.019780219780219783,0.019780219780219783,0.019780219780219783,0.019780219780219783,0.019780219780219783,0.019780219780219783,0.019780219780219783,0.019780219780219783,0.019780219780219783,0.019780219780219783,0.019780219780219783,0.019780219780219783,0.019780219780219783,0.026373626373626377,0.026373626373626377,0.026373626373626377,0.026373626373626377,0.026373626373626377,0.028571428571428574,0.028571428571428574,0.028571428571428574
41,ID41,15.916566119306081,-16.475106267322893,"POLYGON ((-16.479733970196598 15.912038231184244, -16.47979980120683 15.921030243733739, -16.470478362853942 15.921093959649777, -16.470412946155854 15.91210190926516, -16.479733970196598 15.912038231184244))",77.32000000000001,14.930000000000001,2019-04-28,0.0016813243662700465,0.0016813243662700465,0.006983962752198656,0.006983962752198656,0.006983962752198656,0.006983962752198656,0.011898603207449562,0.011898603207449562,0.011898603207449562,0.014485256078634249,0.014614588722193483,0.015390584583548889,0.015519917227108123,0.015649249870667358,0.015649249870667358,0.019141231246766685,0.18973098810139677,0.18973098810139677,0.18973098810139677,0.19024831867563372,0.19115364718054836,0.19309363683393688,0.19309363683393688
42,ID42,15.925558146921055,-16.47517191215593,"POLYGON ((-16.47979980120683 15.921030243733739, -16.47986567430689 15.930022248537849, -16.470543821377007 15.930086002292258, -16.470478362853942 15.921093959649777, -16.47979980120683 15.921030243733739))",103.88000000000001,27.020000000000003,2019-04-28,0.0,0.0,0.0002887947631882942,0.0016365036580670005,0.0020215633423180594,0.0020215633423180594,0.011648055448594532,0.011648055448594532,0.011648055448594532,0.016268771659607238,0.017231420870234885,0.017231420870234885,0.01732768579129765,0.01732768579129765,0.01752021563342318,0.018386599922988064,0.2576049287639584,0.2576049287639584,0.25779745860608394,0.2580862533692722,0.2597227570273392,0.2601078167115903,0.2601078167115903
43,ID43,15.934550166790306,-16.475237598950756,"POLYGON ((-16.47986567430689 15.930022248537849, -16.47993158950558 15.93901424559263, -16.4706093217338 15.939078037188649, -16.470543821377007 15.930086002292258, -16.47986567430689 15.930022248537849))",103.84,25.380000000000003,2019-04-28,0.0003852080123266564,0.0004815100154083205,0.0006741140215716487,0.0006741140215716487,0.0006741140215716487,0.0006741140215716487,0.012422958397534668,0.012422958397534668,0.012422958397534668,0.012904468412942988,0.013482280431432972,0.013867488443759629,0.014445300462249613,0.01483050847457627,0.015023112480739597,0.016756548536209552,0.24229583975346689,0.24229583975346689,0.24248844375963022,0.24248844375963022,0.24412557781201852,0.24441448382126352,0.24441448382126352
44,ID44,15.943542178909867,-16.47530332771615,"POLYGON ((-16.47993158950558 15.93901424559263, -16.479997546811706 15.94800623489412, -16.47067486393307 15.948070064334997, -16.4706093217338 15.939078037188649, -16.47993158950558 15.93901424559263))",103.86,25.240000000000002,2019-04-28,0.00048141729250914694,0.0005777007510109763,0.0005777007510109763,0.0005777007510109763,0.0005777007510109763,0.0005777007510109763,0.0018293857115347584,0.0018293857115347584,0.002214519545542076,0.002503369921047564,0.002503369921047564,0.007124975929135375,0.007124975929135375,0.007124975929135375,0.007413826304640863,0.00789524359715001,0.24119006354708264,0.2413826304640863,0.24157519738108998,0.24157519738108998,0.2429231658001156,0.24301944925861743,0.24301944925861743
45,ID45,15.952534183275786,-16.4753690984609,"POLYGON ((-16.479997546811706 15.94800623489412, -16.480063546234085 15.956998216438368, -16.470740447983584 15.957062083727353, -16.47067486393307 15.948070064334997, -16.479997546811706 15.94800623489412))",104.14,2.0199999999999996,2019-04-28,0.0008642212406376034,0.0008642212406376034,0.0008642212406376034,0.0008642212406376034,0.0008642212406376034,0.0011522949875168043,0.005857499519877089,0.005857499519877089,0.006049548684463223,0.006337622431342425,0.006433647013635492,0.008258114077203765,0.008258114077203765,0.008450163241789899,0.008450163241789899,0.008450163241789899,0.01901286729402727,0.01901286729402727,0.019204916458613403,0.019204916458613403,0.01930094104090647,0.01939696562319954,0.01939696562319954
46,ID46,15.961526179884125,-16.475434911193787,"POLYGON ((-16.480063546234085 15.956998216438368, -16.48012958778154 15.965990190221433, -16.470806073894106 15.966054095361779, -16.470740447983584 15.957062083727353, -16.480063546234085 15.956998216438368))",103.73,0.4700000000000001,2019-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.00019280825219319386,0.00019280825219319386,0.0003856165043863877,0.0010604453870625664,0.0019280825219319389,0.0038561650438638777,0.003952569169960475,0.004048973296057072,0.004048973296057072,0.004048973296057072,0.0042417815482502655,0.0042417815482502655,0.0042417815482502655,0.0042417815482502655,0.0042417815482502655,0.004530993926540056,0.004530993926540056
47,ID47,15.970518168730925,-16.47550076592363,"POLYGON ((-16.48012958778154 15.965990190221433, -16.480195671462905 15.974982156239355, -16.470871741673413 15.975046099234314, -16.470806073894106 15.966054095361779, -16.48012958778154 15.965990190221433))",102.83,0.11000000000000001,2019-05-23,9.724788485850433e-05,9.724788485850433e-05,9.724788485850433e-05,0.00029174365457551295,0.00029174365457551295,0.0003889915394340173,0.0003889915394340173,0.0003889915394340173,0.0003889915394340173,0.0003889915394340173,0.0003889915394340173,0.00048623942429252165,0.00048623942429252165,0.00048623942429252165,0.00048623942429252165,0.00048623942429252165,0.00048623942429252165,0.00048623942429252165,0.00048623942429252165,0.00048623942429252165,0.00048623942429252165,0.0010697267334435477,0.0010697267334435477
48,ID48,15.979510149812231,-16.47556666265921,"POLYGON ((-16.480195671462905 15.974982156239355, -16.48026179728701 15.983974114488193, -16.470937451330286 15.984038095341015, -16.470871741673413 15.975046099234314, -16.480195671462905 15.974982156239355))",103.82000000000001,5.3100000000000005,2019-04-03,0.0019264110961279136,0.0019264110961279136,0.0019264110961279136,0.0019264110961279136,0.0019264110961279136,0.0019264110961279136,0.0019264110961279136,0.0019264110961279136,0.0019264110961279136,0.0030822577538046616,0.0030822577538046616,0.04777499518397226,0.04777499518397226,0.04893084184164901,0.04893084184164901,0.049701406280100176,0.049701406280100176,0.049701406280100176,0.049701406280100176,0.04979772683490657,0.04979772683490657,0.05114621460219611,0.05114621460219611
49,ID49,15.98850212312412,-16.475632601409366,"POLYGON ((-16.48026179728701 15.983974114488193, -16.480327965262706 15.992966064963992, -16.471003202873508 15.993030083677935, -16.470937451330286 15.984038095341015, -16.48026179728701 15.983974114488193))",104.05000000000001,5.24,2019-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04497837578087458,0.04497837578087458,0.04497837578087458,0.04497837578087458,0.0458433445458914,0.0458433445458914,0.0458433445458914,0.0462277751081211,0.0462277751081211,0.050360403652090345,0.050360403652090345,0.050360403652090345
50,ID50,15.997494088662615,-16.475698582182893,"POLYGON ((-16.480327965262706 15.992966064963992, -16.480394175398835 16.001958007662804, -16.471068996311875 16.002022064241128, -16.471003202873508 15.993030083677935, -16.480327965262706 15.992966064963992))",103.89,0.81,2019-04-03,0.0,0.0,0.0,0.0,9.625565501973242e-05,9.625565501973242e-05,9.625565501973242e-05,9.625565501973242e-05,9.625565501973242e-05,9.625565501973242e-05,9.625565501973242e-05,0.007796708056598326,0.007796708056598326,0.007796708056598326,0.007796708056598326,0.007796708056598326,0.007796708056598326,0.007796708056598326,0.007796708056598326,0.007796708056598326,0.007796708056598326,0.007796708056598326,0.007796708056598326
